# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4574657	4575262	-							CLOSC_RS19975	606		old_locus_tag=CLOSC_40960
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4574657	4575262	-	WP_022749859.1	WP_022749859.1		sugar transferase			CLOSC_RS19975	606	201	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4575281	4576498	-							CLOSC_RS19980	1218		old_locus_tag=CLOSC_40970
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4575281	4576498	-	WP_022749864.1	WP_022749864.1		glycosyltransferase family 4 protein			CLOSC_RS19980	1218	405	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4576910	4577974	+					wecB		CLOSC_RS19985	1065		old_locus_tag=CLOSC_40980
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4576910	4577974	+	WP_022749866.1	WP_022749866.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	wecB		CLOSC_RS19985	1065	354	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4578223	4579722	-							CLOSC_RS19990	1500		old_locus_tag=CLOSC_40990
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4578223	4579722	-	WP_022749871.1	WP_022749871.1		O-antigen ligase family protein			CLOSC_RS19990	1500	499	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4579725	4581590	-							CLOSC_RS19995	1866		old_locus_tag=CLOSC_41000
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4579725	4581590	-	WP_022749875.1	WP_022749875.1		polysaccharide biosynthesis protein			CLOSC_RS19995	1866	621	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4581872	4582858	-							CLOSC_RS20000	987		old_locus_tag=CLOSC_41010
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4581872	4582858	-	WP_144079382.1	WP_144079382.1		glycosyltransferase			CLOSC_RS20000	987	328	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4583078	4583938	-							CLOSC_RS20005	861		old_locus_tag=CLOSC_41030
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4583078	4583938	-	WP_022749884.1	WP_022749884.1		LicD family protein			CLOSC_RS20005	861	286	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4584043	4585032	-							CLOSC_RS20010	990		old_locus_tag=CLOSC_41040
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4584043	4585032	-	WP_041716849.1	WP_041716849.1		glycosyltransferase			CLOSC_RS20010	990	329	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4585362	4586201	-							CLOSC_RS20015	840		old_locus_tag=CLOSC_41050
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4585362	4586201	-	WP_022749891.1	WP_022749891.1		N-acetylmuramoyl-L-alanine amidase			CLOSC_RS20015	840	279	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4586202	4587806	-							CLOSC_RS20020	1605		old_locus_tag=CLOSC_41060
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4586202	4587806	-	WP_022749896.1	WP_022749896.1		YARHG domain-containing protein			CLOSC_RS20020	1605	534	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4587837	4588844	-							CLOSC_RS20025	1008		old_locus_tag=CLOSC_41070
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4587837	4588844	-	WP_022749901.1	WP_022749901.1		zinc ribbon domain-containing protein			CLOSC_RS20025	1008	335	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4588908	4589759	-							CLOSC_RS20030	852		old_locus_tag=CLOSC_41080
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4588908	4589759	-	WP_022749906.1	WP_022749906.1		zinc ribbon domain-containing protein			CLOSC_RS20030	852	283	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4590011	4590742	-							CLOSC_RS20035	732		old_locus_tag=CLOSC_41090
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4590011	4590742	-	WP_022749910.1	WP_022749910.1		MurR/RpiR family transcriptional regulator			CLOSC_RS20035	732	243	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4590911	4591945	-							CLOSC_RS20040	1035		old_locus_tag=CLOSC_41100
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4590911	4591945	-	WP_041716390.1	WP_041716390.1		hypothetical protein			CLOSC_RS20040	1035	344	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4592366	4592620	-							CLOSC_RS20045	255		old_locus_tag=CLOSC_41110
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4592366	4592620	-	WP_022749916.1	WP_022749916.1		SemiSWEET transporter			CLOSC_RS20045	255	84	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4592659	4594071	-							CLOSC_RS20050	1413		old_locus_tag=CLOSC_41120
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4592659	4594071	-	WP_022749919.1	WP_022749919.1		glycoside hydrolase family 1 protein			CLOSC_RS20050	1413	470	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4594570	4595436	-							CLOSC_RS20055	867		old_locus_tag=CLOSC_41130
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4594570	4595436	-	WP_022749922.1	WP_022749922.1		Cof-type HAD-IIB family hydrolase			CLOSC_RS20055	867	288	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4595861	4598266	-							CLOSC_RS20060	2406		old_locus_tag=CLOSC_41140
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4595861	4598266	-	WP_022749925.1	WP_022749925.1		diguanylate cyclase			CLOSC_RS20060	2406	801	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4598560	4599534	-							CLOSC_RS20065	975		old_locus_tag=CLOSC_41150
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4598560	4599534	-	WP_022749930.1	WP_022749930.1		DMT family transporter			CLOSC_RS20065	975	324	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4599923	4601377	+							CLOSC_RS20070	1455		old_locus_tag=CLOSC_41160
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4599923	4601377	+	WP_022749935.1	WP_022749935.1		oligosaccharide flippase family protein			CLOSC_RS20070	1455	484	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4601584	4602549	-							CLOSC_RS20075	966		old_locus_tag=CLOSC_41170
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4601584	4602549	-	WP_022749940.1	WP_022749940.1		DMT family transporter			CLOSC_RS20075	966	321	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4603277	4603987	+							CLOSC_RS20080	711		old_locus_tag=CLOSC_41180
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4603277	4603987	+	WP_022749946.1	WP_022749946.1		NAD(P)H-dependent oxidoreductase			CLOSC_RS20080	711	236	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4604592	4605290	-							CLOSC_RS20085	699		old_locus_tag=CLOSC_41190
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4604592	4605290	-	WP_022749951.1	WP_022749951.1		NTP transferase domain-containing protein			CLOSC_RS20085	699	232	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4605562	4607412	-							CLOSC_RS20090	1851		old_locus_tag=CLOSC_41200
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4605562	4607412	-	WP_022749955.1	WP_022749955.1		NTP transferase domain-containing protein			CLOSC_RS20090	1851	616	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4607869	4610946	-							CLOSC_RS20095	3078		old_locus_tag=CLOSC_41210
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4607869	4610946	-	WP_022749960.1	WP_022749960.1		cadherin-like beta sandwich domain-containing protein			CLOSC_RS20095	3078	1025	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4611403	4611801	-							CLOSC_RS20100	399		old_locus_tag=CLOSC_41220
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4611403	4611801	-	WP_022749962.1	WP_022749962.1		zf-TFIIB domain-containing protein			CLOSC_RS20100	399	132	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4612283	4612500	-							CLOSC_RS20105	218		partial;pseudo
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4612283	4612500	-				transposase			CLOSC_RS20105	218		partial;pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4612789	4614750	-							CLOSC_RS20110	1962		old_locus_tag=CLOSC_41230
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4612789	4614750	-	WP_052334849.1	WP_052334849.1		N-acetylmuramoyl-L-alanine amidase			CLOSC_RS20110	1962	653	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4615171	4617519	-							CLOSC_RS20115	2349		old_locus_tag=CLOSC_41240
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4615171	4617519	-	WP_041716393.1	WP_041716393.1		N-acetylmuramoyl-L-alanine amidase			CLOSC_RS20115	2349	782	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4617671	4618423	-							CLOSC_RS20120	753		old_locus_tag=CLOSC_41250
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4617671	4618423	-	WP_022749976.1	WP_022749976.1		MurR/RpiR family transcriptional regulator			CLOSC_RS20120	753	250	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4618401	4619192	-							CLOSC_RS20125	792		old_locus_tag=CLOSC_41260
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4618401	4619192	-	WP_041716395.1	WP_041716395.1		MurR/RpiR family transcriptional regulator			CLOSC_RS20125	792	263	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4619430	4621439	-							CLOSC_RS20130	2010		old_locus_tag=CLOSC_41270
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4619430	4621439	-	WP_022749983.1	WP_022749983.1		alpha-amylase AmyA			CLOSC_RS20130	2010	669	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4621781	4621936	-							CLOSC_RS22410	156		old_locus_tag=CLOSC_41280
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4621781	4621936	-	WP_022749987.1	WP_022749987.1		hypothetical protein			CLOSC_RS22410	156	51	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4622152	4623486	-							CLOSC_RS20135	1335		old_locus_tag=CLOSC_41290
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4622152	4623486	-	WP_022749989.1	WP_022749989.1		6-phospho-alpha-glucosidase			CLOSC_RS20135	1335	444	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4624850	4625335	-							CLOSC_RS20140	486		old_locus_tag=CLOSC_41300
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4624850	4625335	-	WP_022749994.1	WP_022749994.1		hypothetical protein			CLOSC_RS20140	486	161	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4625453	4627015	-							CLOSC_RS20145	1563		old_locus_tag=CLOSC_41310
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4625453	4627015	-	WP_022749997.1	WP_022749997.1		alpha-glucoside-specific PTS transporter subunit IIBC			CLOSC_RS20145	1563	520	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4627775	4628251	+							CLOSC_RS20150	477		old_locus_tag=CLOSC_41320
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4627775	4628251	+	WP_022750001.1	WP_022750001.1		PTS glucose transporter subunit IIA			CLOSC_RS20150	477	158	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4628735	4629037	+							CLOSC_RS20155	303		old_locus_tag=CLOSC_41330
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4628735	4629037	+	WP_022750003.1	WP_022750003.1		DUF6506 family protein			CLOSC_RS20155	303	100	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4629511	4631298	-							CLOSC_RS20160	1788		old_locus_tag=CLOSC_41340
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4629511	4631298	-	WP_022750006.1	WP_022750006.1		glycosyltransferase			CLOSC_RS20160	1788	595	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4631352	4632668	-							CLOSC_RS20165	1317		old_locus_tag=CLOSC_41350
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4631352	4632668	-	WP_022750010.1	WP_022750010.1		nucleotide sugar dehydrogenase			CLOSC_RS20165	1317	438	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4632996	4633886	-							CLOSC_RS20170	891		old_locus_tag=CLOSC_41360
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4632996	4633886	-	WP_022750014.1	WP_022750014.1		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase			CLOSC_RS20170	891	296	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4633905	4634942	-							CLOSC_RS20175	1038		old_locus_tag=CLOSC_41370
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4633905	4634942	-	WP_022750017.1	WP_022750017.1		hypothetical protein			CLOSC_RS20175	1038	345	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4634935	4636038	-							CLOSC_RS20180	1104		old_locus_tag=CLOSC_41380
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4634935	4636038	-	WP_022750019.1	WP_022750019.1		DegT/DnrJ/EryC1/StrS family aminotransferase			CLOSC_RS20180	1104	367	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4636031	4636993	-							CLOSC_RS20185	963		old_locus_tag=CLOSC_41390
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4636031	4636993	-	WP_022750023.1	WP_022750023.1		NAD-dependent epimerase/dehydratase family protein			CLOSC_RS20185	963	320	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4636990	4639500	-							CLOSC_RS20190	2511		old_locus_tag=CLOSC_41400
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4636990	4639500	-	WP_022750028.1	WP_022750028.1		glycosyltransferase			CLOSC_RS20190	2511	836	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4639789	4640073	+							CLOSC_RS20195	285		old_locus_tag=CLOSC_41410
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4639789	4640073	+	WP_022750033.1	WP_022750033.1		hypothetical protein			CLOSC_RS20195	285	94	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4640329	4641291	+							CLOSC_RS20200	963		old_locus_tag=CLOSC_41420
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4640329	4641291	+	WP_022750037.1	WP_022750037.1		DNRLRE domain-containing protein			CLOSC_RS20200	963	320	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4641572	4643167	-							CLOSC_RS20205	1596		old_locus_tag=CLOSC_41430
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4641572	4643167	-	WP_022750039.1	WP_022750039.1		peptide chain release factor 3			CLOSC_RS20205	1596	531	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4643932	4645398	-							CLOSC_RS20210	1467		old_locus_tag=CLOSC_41440
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4643932	4645398	-	WP_022750041.1	WP_022750041.1		hypothetical protein			CLOSC_RS20210	1467	488	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4645612	4645881	-							CLOSC_RS20215	270		old_locus_tag=CLOSC_41450
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4645612	4645881	-	WP_022750045.1	WP_022750045.1		DUF3343 domain-containing protein			CLOSC_RS20215	270	89	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4645972	4647645	-							CLOSC_RS20220	1674		old_locus_tag=CLOSC_41460
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4645972	4647645	-	WP_022750047.1	WP_022750047.1		hypothetical protein			CLOSC_RS20220	1674	557	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4647897	4648673	+							CLOSC_RS20225	777		old_locus_tag=CLOSC_41470
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4647897	4648673	+	WP_022750051.1	WP_022750051.1		hypothetical protein			CLOSC_RS20225	777	258	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4648948	4649544	+							CLOSC_RS20230	597		old_locus_tag=CLOSC_41480
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4648948	4649544	+	WP_022750055.1	WP_022750055.1		DUF4489 domain-containing protein			CLOSC_RS20230	597	198	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4649929	4651668	-							CLOSC_RS20235	1740		old_locus_tag=CLOSC_41490
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4649929	4651668	-	WP_022750060.1	WP_022750060.1		FAD-dependent oxidoreductase			CLOSC_RS20235	1740	579	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4651986	4653125	-							CLOSC_RS20240	1140		old_locus_tag=CLOSC_41500
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4651986	4653125	-	WP_022750065.1	WP_022750065.1		aminotransferase class V-fold PLP-dependent enzyme			CLOSC_RS20240	1140	379	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4653674	4654462	-							CLOSC_RS20245	789		old_locus_tag=CLOSC_41510
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4653674	4654462	-	WP_022750067.1	WP_022750067.1		hypothetical protein			CLOSC_RS20245	789	262	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4654777	4657023	+							CLOSC_RS20250	2247		old_locus_tag=CLOSC_41520
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4654777	4657023	+	WP_022750072.1	WP_022750072.1		DNRLRE domain-containing protein			CLOSC_RS20250	2247	748	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4657461	4658435	-							CLOSC_RS20255	975		old_locus_tag=CLOSC_41530
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4657461	4658435	-	WP_022750076.1	WP_022750076.1		glycerophosphoryl diester phosphodiesterase			CLOSC_RS20255	975	324	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4658632	4659780	+							CLOSC_RS20260	1149		old_locus_tag=CLOSC_41540
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4658632	4659780	+	WP_022750081.1	WP_022750081.1		cadherin-like beta sandwich domain-containing protein			CLOSC_RS20260	1149	382	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4660212	4661258	-							CLOSC_RS20265	1047		old_locus_tag=CLOSC_41550
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4660212	4661258	-	WP_022750083.1	WP_022750083.1		InlB B-repeat-containing protein			CLOSC_RS20265	1047	348	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4661355	4664249	-							CLOSC_RS20270	2895		old_locus_tag=CLOSC_41560
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4661355	4664249	-	WP_022750087.1	WP_022750087.1		Ig-like domain-containing protein			CLOSC_RS20270	2895	964	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4664819	4666447	-							CLOSC_RS20275	1629		old_locus_tag=CLOSC_41580
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4664819	4666447	-	WP_022750091.1	WP_022750091.1		cadherin-like beta sandwich domain-containing protein			CLOSC_RS20275	1629	542	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4666828	4668945	-							CLOSC_RS20280	2118		old_locus_tag=CLOSC_41590
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4666828	4668945	-	WP_022750095.1	WP_022750095.1		toxin A			CLOSC_RS20280	2118	705	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4669172	4669579	-							CLOSC_RS20285	408		old_locus_tag=CLOSC_41600
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4669172	4669579	-	WP_022750099.1	WP_022750099.1		DUF86 domain-containing protein			CLOSC_RS20285	408	135	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4669554	4669997	-							CLOSC_RS20290	444		old_locus_tag=CLOSC_41610
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4669554	4669997	-	WP_022750101.1	WP_022750101.1		nucleotidyltransferase domain-containing protein			CLOSC_RS20290	444	147	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4670582	4672852	-							CLOSC_RS20295	2271		old_locus_tag=CLOSC_41620
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4670582	4672852	-	WP_022750105.1	WP_022750105.1		cadherin-like beta sandwich domain-containing protein			CLOSC_RS20295	2271	756	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4673624	4675036	-							CLOSC_RS20300	1413		old_locus_tag=CLOSC_41630
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4673624	4675036	-	WP_041716855.1	WP_041716855.1		cadherin-like beta sandwich domain-containing protein			CLOSC_RS20300	1413	470	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4675472	4676941	-							CLOSC_RS20305	1470		old_locus_tag=CLOSC_41640
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4675472	4676941	-	WP_022750113.1	WP_022750113.1		putative cell wall binding repeat protein			CLOSC_RS20305	1470	489	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4677331	4679106	-							CLOSC_RS20310	1776		old_locus_tag=CLOSC_41650
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4677331	4679106	-	WP_022750117.1	WP_022750117.1		N-acetylmuramoyl-L-alanine amidase family protein			CLOSC_RS20310	1776	591	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4679394	4679537	-							CLOSC_RS22415	144		
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4679394	4679537	-	WP_022750121.1	WP_022750121.1		hypothetical protein			CLOSC_RS22415	144	47	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4679735	4681489	-							CLOSC_RS20315	1755		old_locus_tag=CLOSC_41660
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4679735	4681489	-	WP_022750124.1	WP_022750124.1		N-acetylmuramoyl-L-alanine amidase family protein			CLOSC_RS20315	1755	584	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4682129	4683343	-							CLOSC_RS20320	1215		old_locus_tag=CLOSC_41670
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4682129	4683343	-	WP_022750128.1	WP_022750128.1		hypothetical protein			CLOSC_RS20320	1215	404	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4683478	4684443	-							CLOSC_RS20325	966		old_locus_tag=CLOSC_41680
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4683478	4684443	-	WP_022750132.1	WP_022750132.1		glycosyltransferase family 2 protein			CLOSC_RS20325	966	321	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4684506	4686032	-							CLOSC_RS20330	1527		old_locus_tag=CLOSC_41690
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4684506	4686032	-	WP_022750135.1	WP_022750135.1		glucosyltransferase domain-containing protein			CLOSC_RS20330	1527	508	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4686178	4689285	-							CLOSC_RS20335	3108		old_locus_tag=CLOSC_41700
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	4686178	4689285	-	WP_022750139.1	WP_022750139.1		HAD-IA family hydrolase			CLOSC_RS20335	3108	1035	
