# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	22195	22899	-					traR		BN949_RS24175	705		old_locus_tag=BN949_04886
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	22195	22899	-	WP_035227097.1	WP_035227097.1		transcriptional regulator TraR	traR		BN949_RS24175	705	234	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	23203	23454	+							BN949_RS24180	252		old_locus_tag=BN949_04887
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	23203	23454	+	WP_035227100.1	WP_035227100.1		type II toxin-antitoxin system VapB family antitoxin			BN949_RS24180	252	83	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	23660	24343	+							BN949_RS24185	684		old_locus_tag=BN949_04888
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	23660	24343	+	WP_080723286.1	WP_080723286.1		XRE family transcriptional regulator			BN949_RS24185	684	227	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	24344	24964	+							BN949_RS24190	621		old_locus_tag=BN949_04889
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	24344	24964	+	WP_035227104.1	WP_035227104.1		RES family NAD+ phosphorylase			BN949_RS24190	621	206	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	24994	25605	-							BN949_RS24195	612		old_locus_tag=BN949_04890
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	24994	25605	-	WP_035227106.1	WP_035227106.1		conjugal transfer protein TraH			BN949_RS24195	612	203	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	25623	26789	-							BN949_RS24200	1167		old_locus_tag=BN949_04891
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	25623	26789	-	WP_035227109.1	WP_035227109.1		conjugal transfer protein TraB			BN949_RS24200	1167	388	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	26779	27345	-					traF		BN949_RS24205	567		old_locus_tag=BN949_04892
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	26779	27345	-	WP_035227111.1	WP_035227111.1		conjugative transfer signal peptidase TraF	traF		BN949_RS24205	567	188	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	27342	30665	-					traA		BN949_RS24210	3324		old_locus_tag=BN949_04893
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	27342	30665	-	WP_035227113.1	WP_035227113.1		Ti-type conjugative transfer relaxase TraA	traA		BN949_RS24210	3324	1107	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	30915	31208	+							BN949_RS24215	294		old_locus_tag=BN949_04894
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	30915	31208	+	WP_035227185.1	WP_035227185.1		TraC family protein			BN949_RS24215	294	97	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	31213	31428	+					traD		BN949_RS24220	216		old_locus_tag=BN949_04895
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	31213	31428	+	WP_035227115.1	WP_035227115.1		type IV conjugative transfer system coupling protein TraD	traD		BN949_RS24220	216	71	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	31415	33352	+					traG		BN949_RS24225	1938		old_locus_tag=BN949_04896
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	31415	33352	+	WP_035227117.1	WP_035227117.1		Ti-type conjugative transfer system protein TraG	traG		BN949_RS24225	1938	645	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	33381	33578	+							BN949_RS24230	198		old_locus_tag=BN949_04897
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	33381	33578	+	WP_035227120.1	WP_035227120.1		hypothetical protein			BN949_RS24230	198	65	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	33753	34073	+							BN949_RS24235	321		old_locus_tag=BN949_04898
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	33753	34073	+	WP_080723287.1	WP_080723287.1		WGR domain-containing protein			BN949_RS24235	321	106	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	34138	34641	+							BN949_RS24240	504		old_locus_tag=BN949_04899
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	34138	34641	+	WP_035227122.1	WP_035227122.1		thermonuclease family protein			BN949_RS24240	504	167	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	34675	34848	-							BN949_RS30725	174		old_locus_tag=BN949_04900
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	34675	34848	-	WP_202903096.1	WP_202903096.1		hypothetical protein			BN949_RS30725	174	57	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	35104	35274	-							BN949_RS30730	171		old_locus_tag=BN949_04901
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	35104	35274	-	WP_202903097.1	WP_202903097.1		hypothetical protein			BN949_RS30730	171	56	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	35598	35906	-							BN949_RS24245	309		old_locus_tag=BN949_04902
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	35598	35906	-	WP_003585013.1	WP_003585013.1		DUF736 domain-containing protein			BN949_RS24245	309	102	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	36362	36535	+							BN949_RS30735	174		old_locus_tag=BN949_04903
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	36362	36535	+	WP_202903098.1	WP_202903098.1		hypothetical protein			BN949_RS30735	174	57	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	36539	37462	-							BN949_RS24250	924		old_locus_tag=BN949_04904
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	36539	37462	-	WP_035227126.1	WP_035227126.1		ssDNA-binding domain-containing protein			BN949_RS24250	924	307	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	37739	38326	-							BN949_RS24255	588		old_locus_tag=BN949_04905
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	37739	38326	-	WP_035227128.1	WP_035227128.1		hypothetical protein			BN949_RS24255	588	195	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	38710	39021	-							BN949_RS24260	312		old_locus_tag=BN949_04906
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	38710	39021	-	WP_035227130.1	WP_035227130.1		hypothetical protein			BN949_RS24260	312	103	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	39042	39911	-							BN949_RS24265	870		old_locus_tag=BN949_04907
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	39042	39911	-	WP_035227132.1	WP_035227132.1		hypothetical protein			BN949_RS24265	870	289	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	39908	41659	-							BN949_RS24270	1752		old_locus_tag=BN949_04908
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	39908	41659	-	WP_035227136.1	WP_035227136.1		ParB/RepB/Spo0J family partition protein			BN949_RS24270	1752	583	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	42201	47291	-							BN949_RS24275	5091		old_locus_tag=BN949_04909
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	42201	47291	-	WP_035227139.1	WP_035227139.1		DEAD/DEAH box helicase family protein			BN949_RS24275	5091	1696	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	47383	47988	-							BN949_RS24280	606		old_locus_tag=BN949_04910
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	47383	47988	-	WP_035227190.1	WP_035227190.1		DUF1419 domain-containing protein			BN949_RS24280	606	201	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	48054	49091	-							BN949_RS24285	1038		old_locus_tag=BN949_04911
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	48054	49091	-	WP_035227140.1	WP_035227140.1		DUF3991 and toprim domain-containing protein			BN949_RS24285	1038	345	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	49500	50732	+							BN949_RS24290	1233		old_locus_tag=BN949_04912
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	49500	50732	+	WP_035227143.1	WP_035227143.1		tyrosine-type recombinase/integrase			BN949_RS24290	1233	410	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	50729	51691	+							BN949_RS24295	963		old_locus_tag=BN949_04913
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	50729	51691	+	WP_080723284.1	WP_080723284.1		tyrosine-type recombinase/integrase			BN949_RS24295	963	320	
gene	pseudogene	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	51684	52686	+							BN949_RS24300	1003		pseudo;old_locus_tag=BN949_04915
CDS	without_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	51684	52686	+				site-specific integrase			BN949_RS24300	1003		pseudo
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	52755	52922	-							BN949_RS30740	168		old_locus_tag=BN949_04916
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	52755	52922	-	WP_035227145.1	WP_035227145.1		hypothetical protein			BN949_RS30740	168	55	
gene	pseudogene	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	53697	54217	-					mog		BN949_RS24315	521		pseudo
CDS	without_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	53697	54217	-				molybdopterin adenylyltransferase	mog		BN949_RS24315	521		pseudo
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	54220	55257	-					moaA		BN949_RS24320	1038		old_locus_tag=BN949_04918
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	54220	55257	-	WP_051796497.1	WP_051796497.1		GTP 3',8-cyclase MoaA	moaA		BN949_RS24320	1038	345	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	55247	55795	-							BN949_RS24325	549		old_locus_tag=BN949_04919
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	55247	55795	-	WP_051796502.1	WP_051796502.1		DUF2478 domain-containing protein			BN949_RS24325	549	182	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	55792	57081	-							BN949_RS24330	1290		old_locus_tag=BN949_04920
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	55792	57081	-	WP_051796507.1	WP_051796507.1		molybdopterin molybdotransferase MoeA			BN949_RS24330	1290	429	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	57065	57736	-					can		BN949_RS24335	672		old_locus_tag=BN949_04921
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	57065	57736	-	WP_051796510.1	WP_051796510.1		carbonate dehydratase	can		BN949_RS24335	672	223	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	57847	58764	-							BN949_RS24340	918		old_locus_tag=BN949_04922
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	57847	58764	-	WP_035227151.1	WP_035227151.1		peptidylprolyl isomerase			BN949_RS24340	918	305	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	58769	59485	-					narI		BN949_RS24345	717		old_locus_tag=BN949_04923
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	58769	59485	-	WP_035227154.1	WP_035227154.1		respiratory nitrate reductase subunit gamma	narI		BN949_RS24345	717	238	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	59497	60210	-					narJ		BN949_RS24350	714		old_locus_tag=BN949_04924
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	59497	60210	-	WP_035227157.1	WP_035227157.1		nitrate reductase molybdenum cofactor assembly chaperone	narJ		BN949_RS24350	714	237	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	60210	61748	-					narH		BN949_RS24355	1539		old_locus_tag=BN949_04925
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	60210	61748	-	WP_035227161.1	WP_035227161.1		nitrate reductase subunit beta	narH		BN949_RS24355	1539	512	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	61745	65503	-							BN949_RS24360	3759		old_locus_tag=BN949_04926
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	61745	65503	-	WP_035227163.1	WP_035227163.1		nitrate reductase subunit alpha			BN949_RS24360	3759	1252	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	65521	68265	-							BN949_RS24365	2745		old_locus_tag=BN949_04927
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	65521	68265	-	WP_035227166.1	WP_035227166.1		MFS transporter			BN949_RS24365	2745	914	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	68500	69213	+							BN949_RS24370	714		old_locus_tag=BN949_04928
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	68500	69213	+	WP_035227169.1	WP_035227169.1		cyclic nucleotide-binding domain-containing protein			BN949_RS24370	714	237	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	69235	69630	-							BN949_RS24375	396		old_locus_tag=BN949_04929
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	69235	69630	-	WP_051796514.1	WP_051796514.1		hypothetical protein			BN949_RS24375	396	131	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	69627	69803	-							BN949_RS30745	177		old_locus_tag=BN949_04930
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	69627	69803	-	WP_202903099.1	WP_202903099.1		hypothetical protein			BN949_RS30745	177	58	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	70204	70809	+							BN949_RS24385	606		old_locus_tag=BN949_04932
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	70204	70809	+	WP_003501158.1	WP_003501158.1		recombinase family protein			BN949_RS24385	606	201	
gene	pseudogene	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	70826	72433	+							BN949_RS24390	1608		partial;pseudo;old_locus_tag=BN949_04933
CDS	without_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	70826	72433	+				DUF4158 domain-containing protein			BN949_RS24390	1608		partial;pseudo
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	72488	72902	-							BN949_RS24395	415		partial;old_locus_tag=BN949_04934
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000021.1	72488	72902	-	WP_155275996.1	WP_155275996.1		Tn3 family transposase			BN949_RS24395	415	137	partial
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	100	507	-							BN949_RS24400	408		old_locus_tag=BN949_04935
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	100	507	-	WP_035227207.1	WP_035227207.1		hypothetical protein			BN949_RS24400	408	135	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	659	1585	-							BN949_RS24405	927		old_locus_tag=BN949_04936
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	659	1585	-	WP_035227209.1	WP_035227209.1		DUF2493 domain-containing protein			BN949_RS24405	927	308	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	1893	2930	-							BN949_RS24410	1038		old_locus_tag=BN949_04937
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	1893	2930	-	WP_035227211.1	WP_035227211.1		toprim domain-containing protein			BN949_RS24410	1038	345	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	2930	7252	-							BN949_RS24415	4323		old_locus_tag=BN949_04938
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	2930	7252	-	WP_035227212.1	WP_035227212.1		strawberry notch family protein			BN949_RS24415	4323	1440	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	7554	7985	+					crcB		BN949_RS24420	432		old_locus_tag=BN949_04939
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	7554	7985	+	WP_035227213.1	WP_035227213.1		fluoride efflux transporter CrcB	crcB		BN949_RS24420	432	143	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	8075	8308	-							BN949_RS30205	234		
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	8075	8308	-	WP_155275997.1	WP_155275997.1		hypothetical protein			BN949_RS30205	234	77	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	8432	9076	-							BN949_RS24425	645		old_locus_tag=BN949_04940
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	8432	9076	-	WP_035227214.1	WP_035227214.1		hypothetical protein			BN949_RS24425	645	214	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	9069	9485	-							BN949_RS24430	417		old_locus_tag=BN949_04941
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	9069	9485	-	WP_035227215.1	WP_035227215.1		hypothetical protein			BN949_RS24430	417	138	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	9551	10099	-							BN949_RS24435	549		old_locus_tag=BN949_04942
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	9551	10099	-	WP_035227218.1	WP_035227218.1		hypothetical protein			BN949_RS24435	549	182	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	10296	10460	-							BN949_RS30750	165		old_locus_tag=BN949_04943
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	10296	10460	-	WP_010335706.1	WP_010335706.1		hypothetical protein			BN949_RS30750	165	54	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	10876	11175	-							BN949_RS24440	300		old_locus_tag=BN949_04944
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	10876	11175	-	WP_035227220.1	WP_035227220.1		hypothetical protein			BN949_RS24440	300	99	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	11262	11738	-							BN949_RS24445	477		old_locus_tag=BN949_04945
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	11262	11738	-	WP_035227223.1	WP_035227223.1		hypothetical protein			BN949_RS24445	477	158	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	11839	13968	-							BN949_RS24450	2130		old_locus_tag=BN949_04946
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	11839	13968	-	WP_035227225.1	WP_035227225.1		ParB/RepB/Spo0J family partition protein			BN949_RS24450	2130	709	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	14128	15075	-							BN949_RS24455	948		old_locus_tag=BN949_04947
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	14128	15075	-	WP_035227227.1	WP_035227227.1		hypothetical protein			BN949_RS24455	948	315	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	15075	16028	-							BN949_RS24460	954		old_locus_tag=BN949_04948
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	15075	16028	-	WP_035227229.1	WP_035227229.1		ssDNA-binding domain-containing protein			BN949_RS24460	954	317	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	16332	16826	+							BN949_RS24465	495		old_locus_tag=BN949_04949
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	16332	16826	+	WP_035227230.1	WP_035227230.1		hypothetical protein			BN949_RS24465	495	164	
gene	pseudogene	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	16979	19951	-							BN949_RS24470	2973		pseudo;old_locus_tag=BN949_04951
CDS	without_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	16979	19951	-				ATP-binding protein			BN949_RS24470	2973		pseudo
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	20072	21013	-							BN949_RS24475	942		old_locus_tag=BN949_04952
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	20072	21013	-	WP_035227232.1	WP_035227232.1		DUF2971 domain-containing protein			BN949_RS24475	942	313	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	21086	21919	-							BN949_RS24480	834		old_locus_tag=BN949_04953
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	21086	21919	-	WP_051796523.1	WP_051796523.1		hypothetical protein			BN949_RS24480	834	277	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	21929	22351	-							BN949_RS24485	423		old_locus_tag=BN949_04954
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	21929	22351	-	WP_035227234.1	WP_035227234.1		DUF5615 family PIN-like protein			BN949_RS24485	423	140	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	22348	23001	-							BN949_RS24490	654		old_locus_tag=BN949_04955
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	22348	23001	-	WP_035227237.1	WP_035227237.1		DUF433 domain-containing protein			BN949_RS24490	654	217	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	23117	23743	+							BN949_RS24495	627		old_locus_tag=BN949_04956
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	23117	23743	+	WP_035227240.1	WP_035227240.1		hypothetical protein			BN949_RS24495	627	208	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	23740	24309	+							BN949_RS24500	570		old_locus_tag=BN949_04957
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	23740	24309	+	WP_051796526.1	WP_051796526.1		hypothetical protein			BN949_RS24500	570	189	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	24354	25829	-							BN949_RS24505	1476		old_locus_tag=BN949_04958
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	24354	25829	-	WP_035227245.1	WP_035227245.1		hypothetical protein			BN949_RS24505	1476	491	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	25832	26647	-							BN949_RS24510	816		old_locus_tag=BN949_04959
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	25832	26647	-	WP_035227303.1	WP_035227303.1		hypothetical protein			BN949_RS24510	816	271	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	26778	27971	-							BN949_RS24515	1194		old_locus_tag=BN949_04960
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	26778	27971	-	WP_035227248.1	WP_035227248.1		site-specific integrase			BN949_RS24515	1194	397	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	28160	30010	-							BN949_RS29380	1851		old_locus_tag=BN949_04961
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000022.1	28160	30010	-	WP_080723294.1	WP_080723294.1		recombinase family protein			BN949_RS29380	1851	616	
