# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	701	1747	-	WP_004315425.1	WP_004315425.1		AraC family transcriptional regulator			C665_RS13925	1047	348	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	1910	3091	+							C665_RS13930	1182		old_locus_tag=C665_14143
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	1910	3091	+	WP_004315427.1	WP_004315427.1		isovaleryl-CoA dehydrogenase			C665_RS13930	1182	393	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	3106	4713	+							C665_RS13935	1608		old_locus_tag=C665_14148
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	3106	4713	+	WP_004315429.1	WP_004315429.1		methylcrotonoyl-CoA carboxylase			C665_RS13935	1608	535	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	4723	5514	+							C665_RS13940	792		old_locus_tag=C665_14153
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	4723	5514	+	WP_004315431.1	WP_004315431.1		enoyl-CoA hydratase/isomerase family protein			C665_RS13940	792	263	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	5558	7561	+							C665_RS13945	2004		old_locus_tag=C665_14158
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	5558	7561	+	WP_004315433.1	WP_004315433.1		acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha			C665_RS13945	2004	667	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	8024	9715	+							C665_RS13950	1692		old_locus_tag=C665_14163
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	8024	9715	+	WP_040829322.1	WP_040829322.1		AMP-binding protein			C665_RS13950	1692	563	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	9825	10760	+							C665_RS13955	936		old_locus_tag=C665_14168
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	9825	10760	+	WP_004315436.1	WP_004315436.1		hydroxymethylglutaryl-CoA lyase			C665_RS13955	936	311	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	10922	11122	+							C665_RS13960	201		old_locus_tag=C665_14173
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	10922	11122	+	WP_004315437.1	WP_004315437.1		DUF1289 domain-containing protein			C665_RS13960	201	66	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	11119	11340	+							C665_RS13965	222		old_locus_tag=C665_14178
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	11119	11340	+	WP_004315439.1	WP_004315439.1		DUF1289 domain-containing protein			C665_RS13965	222	73	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	11337	12257	+							C665_RS13970	921		old_locus_tag=C665_14183
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	11337	12257	+	WP_004315441.1	WP_004315441.1		MBL fold metallo-hydrolase			C665_RS13970	921	306	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	12352	14088	+							C665_RS13975	1737		old_locus_tag=C665_14188
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	12352	14088	+	WP_004315444.1	WP_004315444.1		ABC transporter ATP-binding protein/permease			C665_RS13975	1737	578	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	14085	14768	+							C665_RS13980	684		old_locus_tag=C665_14193
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	14085	14768	+	WP_004315446.1	WP_004315446.1		S8 family serine peptidase			C665_RS13980	684	227	
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	14758	15205	+							C665_RS13985	448		partial;pseudo;old_locus_tag=C665_14198
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000098.1	14758	15205	+				FAD-dependent oxidoreductase			C665_RS13985	448		partial;pseudo
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	1	1226	-							C665_RS13990	1226		partial;old_locus_tag=C665_14203
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	1	1226	-	WP_004315497.1	WP_004315497.1		Hsp70 family protein			C665_RS13990	1226	409	partial
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	1223	1777	-							C665_RS13995	555		old_locus_tag=C665_14208
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	1223	1777	-	WP_004315499.1	WP_004315499.1		DUF2760 domain-containing protein			C665_RS13995	555	184	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	1869	3215	-							C665_RS14000	1347		old_locus_tag=C665_14213
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	1869	3215	-	WP_004315503.1	WP_004315503.1		NYN domain-containing protein			C665_RS14000	1347	448	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	3421	4404	-							C665_RS14005	984		old_locus_tag=C665_14218
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	3421	4404	-	WP_083854709.1	WP_083854709.1		PD-(D/E)XK motif protein			C665_RS14005	984	327	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	4401	6662	-							C665_RS14010	2262		old_locus_tag=C665_14223
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	4401	6662	-	WP_004315508.1	WP_004315508.1		hypothetical protein			C665_RS14010	2262	753	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	6659	8227	-							C665_RS14015	1569		old_locus_tag=C665_14228
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	6659	8227	-	WP_040829328.1	WP_040829328.1		ATP-binding protein			C665_RS14015	1569	522	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	8236	9576	-					dcm		C665_RS14020	1341		old_locus_tag=C665_14233
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	8236	9576	-	WP_004315512.1	WP_004315512.1		DNA (cytosine-5-)-methyltransferase	dcm		C665_RS14020	1341	446	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	10024	12525	-					gyrB		C665_RS14025	2502		old_locus_tag=C665_14238
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	10024	12525	-	WP_004315514.1	WP_004315514.1		DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB		C665_RS14025	2502	833	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	12575	13684	-							C665_RS14030	1110		old_locus_tag=C665_14243
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	12575	13684	-	WP_004315516.1	WP_004315516.1		DNA polymerase III subunit beta			C665_RS14030	1110	369	
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	13745	14779	-					dnaA		C665_RS14035	1035		partial;pseudo;old_locus_tag=C665_14248
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000099.1	13745	14779	-				chromosomal replication initiator protein DnaA	dnaA		C665_RS14035	1035		partial;pseudo
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	1	725	-							C665_RS14040	725		partial;old_locus_tag=C665_14253
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	1	725	-	WP_004315746.1	WP_004315746.1		branched-chain amino acid ABC transporter permease			C665_RS14040	725	242	partial
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	925	2097	-							C665_RS14045	1173		old_locus_tag=C665_14258
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	925	2097	-	WP_004315747.1	WP_004315747.1		ABC transporter substrate-binding protein			C665_RS14045	1173	390	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	2628	3230	+					ruvA		C665_RS14050	603		old_locus_tag=C665_14263
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	2628	3230	+	WP_004315748.1	WP_004315748.1		Holliday junction branch migration protein RuvA	ruvA		C665_RS14050	603	200	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	3295	4350	+					ruvB		C665_RS14055	1056		old_locus_tag=C665_14268
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	3295	4350	+	WP_004315749.1	WP_004315749.1		Holliday junction branch migration DNA helicase RuvB	ruvB		C665_RS14055	1056	351	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	4366	4719	+							C665_RS14060	354		old_locus_tag=C665_14273
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	4366	4719	+	WP_004315750.1	WP_004315750.1		hypothetical protein			C665_RS14060	354	117	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	4819	5331	-							C665_RS14065	513		old_locus_tag=C665_14278
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	4819	5331	-	WP_004315751.1	WP_004315751.1		hypothetical protein			C665_RS14065	513	170	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	5562	6476	-					xerC		C665_RS14070	915		old_locus_tag=C665_14283
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	5562	6476	-	WP_004315752.1	WP_004315752.1		tyrosine recombinase XerC	xerC		C665_RS14070	915	304	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	6481	7137	-							C665_RS14075	657		old_locus_tag=C665_14288
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	6481	7137	-	WP_004315753.1	WP_004315753.1		DUF484 family protein			C665_RS14075	657	218	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	7290	8123	-					dapF		C665_RS14080	834		old_locus_tag=C665_14293
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	7290	8123	-	WP_004315755.1	WP_004315755.1		diaminopimelate epimerase	dapF		C665_RS14080	834	277	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	8141	9013	-							C665_RS14085	873		old_locus_tag=C665_14298
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	8141	9013	-	WP_004315756.1	WP_004315756.1		lysophospholipid acyltransferase family protein			C665_RS14085	873	290	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	9010	9954	-							C665_RS14090	945		old_locus_tag=C665_14303
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	9010	9954	-	WP_004315757.1	WP_004315757.1		lysophospholipid acyltransferase family protein			C665_RS14090	945	314	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	10203	11366	+					metK		C665_RS14095	1164		old_locus_tag=C665_14308
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	10203	11366	+	WP_004315758.1	WP_004315758.1		methionine adenosyltransferase	metK		C665_RS14095	1164	387	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	11673	12746	+							C665_RS14100	1074		old_locus_tag=C665_14313
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	11673	12746	+	WP_004315759.1	WP_004315759.1		calcium/sodium antiporter			C665_RS14100	1074	357	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	13146	14561	+							C665_RS14105	1416		old_locus_tag=C665_14318
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000100.1	13146	14561	+	WP_004315760.1	WP_004315760.1		adenosylhomocysteinase			C665_RS14105	1416	471	
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	1	214	+							C665_RS14110	214		partial;pseudo;old_locus_tag=C665_14328
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	1	214	+				efflux RND transporter periplasmic adaptor subunit			C665_RS14110	214		partial;pseudo
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	230	3283	+							C665_RS14115	3054		old_locus_tag=C665_14333
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	230	3283	+	WP_004315802.1	WP_004315802.1		efflux RND transporter permease subunit			C665_RS14115	3054	1017	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	3280	4713	+							C665_RS14120	1434		old_locus_tag=C665_14338
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	3280	4713	+	WP_004315803.1	WP_004315803.1		efflux transporter outer membrane subunit			C665_RS14120	1434	477	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	4915	5697	+							C665_RS14125	783		old_locus_tag=C665_14343
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	4915	5697	+	WP_004315804.1	WP_004315804.1		hypothetical protein			C665_RS14125	783	260	
gene	tRNA	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6034	6124	-							C665_RS14130	91		old_locus_tag=C665_t14390
tRNA		GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6034	6124	-				tRNA-Ser			C665_RS14130	91		anticodon=GGA
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6233	6613	-							C665_RS14135	381		old_locus_tag=C665_14348
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6233	6613	-	WP_004315805.1	WP_004315805.1		Hpt domain-containing protein			C665_RS14135	381	126	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6628	6996	-							C665_RS14140	369		old_locus_tag=C665_14353
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6628	6996	-	WP_004315806.1	WP_004315806.1		response regulator			C665_RS14140	369	122	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6993	9557	-							C665_RS14145	2565		old_locus_tag=C665_14358
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	6993	9557	-	WP_040829334.1	WP_040829334.1		HAMP domain-containing protein			C665_RS14145	2565	854	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	9585	10199	-							C665_RS14150	615		old_locus_tag=C665_14363
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	9585	10199	-	WP_004315810.1	WP_004315810.1		response regulator			C665_RS14150	615	204	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	10410	10796	+							C665_RS14155	387		old_locus_tag=C665_14368
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	10410	10796	+	WP_004315811.1	WP_004315811.1		DUF2237 domain-containing protein			C665_RS14155	387	128	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	10796	12229	+							C665_RS14160	1434		old_locus_tag=C665_14373
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	10796	12229	+	WP_004315812.1	WP_004315812.1		AAA family ATPase			C665_RS14160	1434	477	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	12240	13985	+							C665_RS14165	1746		old_locus_tag=C665_14378
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	12240	13985	+	WP_004315813.1	WP_004315813.1		VWA domain-containing protein			C665_RS14165	1746	581	
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	14137	14459	+							C665_RS14170	323		partial;pseudo;old_locus_tag=C665_14383
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000101.1	14137	14459	+				hypothetical protein			C665_RS14170	323		partial;pseudo
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	1	721	+							C665_RS14175	721		partial;old_locus_tag=C665_14390
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	1	721	+	WP_004316071.1	WP_004316071.1		glycerate kinase			C665_RS14175	721	239	partial
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	906	1841	+							C665_RS14180	936		old_locus_tag=C665_14395
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	906	1841	+	WP_004316073.1	WP_004316073.1		AEC family transporter			C665_RS14180	936	311	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	1841	2791	+							C665_RS14185	951		old_locus_tag=C665_14400
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	1841	2791	+	WP_004316075.1	WP_004316075.1		AEC family transporter			C665_RS14185	951	316	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	2933	3910	+							C665_RS14190	978		old_locus_tag=C665_14405
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	2933	3910	+	WP_040829343.1	WP_040829343.1		tripartite tricarboxylate transporter substrate binding protein			C665_RS14190	978	325	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	3987	4430	+							C665_RS14195	444		old_locus_tag=C665_14410
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	3987	4430	+	WP_004316079.1	WP_004316079.1		tripartite tricarboxylate transporter TctB family protein			C665_RS14195	444	147	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	4434	5936	+							C665_RS14200	1503		old_locus_tag=C665_14415
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	4434	5936	+	WP_012584276.1	WP_012584276.1		tripartite tricarboxylate transporter permease			C665_RS14200	1503	500	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	6075	6491	-							C665_RS14205	417		old_locus_tag=C665_14420
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	6075	6491	-	WP_004316083.1	WP_004316083.1		acyl-CoA thioesterase			C665_RS14205	417	138	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	6679	7722	-							C665_RS14210	1044		old_locus_tag=C665_14425
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	6679	7722	-	WP_004316087.1	WP_004316087.1		porin			C665_RS14210	1044	347	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	7845	9335	-							C665_RS14215	1491		old_locus_tag=C665_14430
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	7845	9335	-	WP_004316090.1	WP_004316090.1		sensor histidine kinase			C665_RS14215	1491	496	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	9337	10023	-							C665_RS14220	687		old_locus_tag=C665_14435
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	9337	10023	-	WP_004316093.1	WP_004316093.1		response regulator			C665_RS14220	687	228	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	10167	11273	+							C665_RS14225	1107		old_locus_tag=C665_14440
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	10167	11273	+	WP_004316094.1	WP_004316094.1		ABC transporter substrate-binding protein			C665_RS14225	1107	368	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	11399	12457	+							C665_RS14230	1059		old_locus_tag=C665_14445
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	11399	12457	+	WP_004316095.1	WP_004316095.1		AbrB family transcriptional regulator			C665_RS14230	1059	352	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	12497	13573	-							C665_RS14235	1077		old_locus_tag=C665_14450
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	12497	13573	-	WP_004316096.1	WP_004316096.1		alkene reductase			C665_RS14235	1077	358	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	13570	14274	-							C665_RS14240	705		partial;old_locus_tag=C665_14455
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000102.1	13570	14274	-	WP_004316097.1	WP_004316097.1		polysaccharide pyruvyl transferase family protein			C665_RS14240	705	234	partial
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	1	1250	+							C665_RS14245	1250		partial;pseudo;old_locus_tag=C665_14460
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	1	1250	+				ribonuclease E/G			C665_RS14245	1250		partial;pseudo
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	1404	1877	-							C665_RS14250	474		old_locus_tag=C665_14465
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	1404	1877	-	WP_004316277.1	WP_004316277.1		low molecular weight phosphotyrosine protein phosphatase			C665_RS14250	474	157	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	1902	3905	-					uvrB		C665_RS14255	2004		old_locus_tag=C665_14470
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	1902	3905	-	WP_211207590.1	WP_211207590.1		excinuclease ABC subunit UvrB	uvrB		C665_RS14255	2004	667	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	4141	5349	+							C665_RS14260	1209		old_locus_tag=C665_14475
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	4141	5349	+	WP_004316281.1	WP_004316281.1		aspartate/tyrosine/aromatic aminotransferase			C665_RS14260	1209	402	
gene	tRNA	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	5438	5513	+							C665_RS14265	76		old_locus_tag=C665_t14527
tRNA		GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	5438	5513	+				tRNA-Asn			C665_RS14265	76		anticodon=GTT
gene	tRNA	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	5572	5647	+							C665_RS14270	76		old_locus_tag=C665_t14529
tRNA		GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	5572	5647	+				tRNA-Asn			C665_RS14270	76		anticodon=GTT
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	5930	6286	-					mnhG		C665_RS14275	357		old_locus_tag=C665_14480
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	5930	6286	-	WP_004316283.1	WP_004316283.1		monovalent cation/H(+) antiporter subunit G	mnhG		C665_RS14275	357	118	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	6366	6650	-							C665_RS14280	285		old_locus_tag=C665_14485
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	6366	6650	-	WP_004316286.1	WP_004316286.1		K+/H+ antiporter subunit F			C665_RS14280	285	94	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	6647	7165	-							C665_RS14285	519		old_locus_tag=C665_14490
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	6647	7165	-	WP_004316288.1	WP_004316288.1		Na+/H+ antiporter subunit E			C665_RS14285	519	172	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	7162	8787	-							C665_RS14290	1626		old_locus_tag=C665_14495
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	7162	8787	-	WP_004316291.1	WP_004316291.1		monovalent cation/H+ antiporter subunit D			C665_RS14290	1626	541	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	8784	9125	-							C665_RS14295	342		old_locus_tag=C665_14500
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000103.1	8784	9125	-	WP_004316292.1	WP_004316292.1		Na+/H+ antiporter subunit C			C665_RS14295	342	113	
