# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7205439	7205846	-							OSCIL6304_RS27855	408		old_locus_tag=Oscil6304_5633
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7205439	7205846	-	WP_015151719.1	WP_015151719.1		hypothetical protein			OSCIL6304_RS27855	408	135	
gene	tRNA	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7206192	7206263	-							OSCIL6304_RS27860	72		old_locus_tag=Oscil6304_5634
tRNA		GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7206192	7206263	-				tRNA-Gly			OSCIL6304_RS27860	72		anticodon=GCC
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7206372	7206974	-							OSCIL6304_RS27865	603		old_locus_tag=Oscil6304_5635
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7206372	7206974	-	WP_015151720.1	WP_015151720.1		6,7-dimethyl-8-ribityllumazine synthase			OSCIL6304_RS27865	603	200	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7207138	7207326	-					psbZ		OSCIL6304_RS27870	189		old_locus_tag=Oscil6304_5636
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7207138	7207326	-	WP_015151721.1	WP_015151721.1		photosystem II reaction center protein PsbZ	psbZ		OSCIL6304_RS27870	189	62	
gene	pseudogene	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7207442	7207555	-							OSCIL6304_RS32740	114		partial;pseudo;old_locus_tag=Oscil6304_5637
CDS	without_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7207442	7207555	-				transposase			OSCIL6304_RS32740	114		partial;pseudo
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7207664	7207852	-							OSCIL6304_RS35505	189		old_locus_tag=Oscil6304_5638
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7207664	7207852	-	WP_015151722.1	WP_015151722.1		hypothetical protein			OSCIL6304_RS35505	189	62	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7208079	7210913	+							OSCIL6304_RS27880	2835		old_locus_tag=Oscil6304_5639
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7208079	7210913	+	WP_015151723.1	WP_015151723.1		CBS domain-containing protein			OSCIL6304_RS27880	2835	944	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7211005	7212354	+							OSCIL6304_RS27885	1350		old_locus_tag=Oscil6304_5640
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7211005	7212354	+	WP_015151724.1	WP_015151724.1		pentapeptide repeat-containing protein			OSCIL6304_RS27885	1350	449	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7212735	7213826	+					ychF		OSCIL6304_RS27890	1092		old_locus_tag=Oscil6304_5641
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7212735	7213826	+	WP_015151725.1	WP_015151725.1		redox-regulated ATPase YchF	ychF		OSCIL6304_RS27890	1092	363	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7213989	7214546	-							OSCIL6304_RS27895	558		old_locus_tag=Oscil6304_5642
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7213989	7214546	-	WP_015151726.1	WP_015151726.1		hypothetical protein			OSCIL6304_RS27895	558	185	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7215847	7216653	+							OSCIL6304_RS31650	807		old_locus_tag=Oscil6304_5643
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7215847	7216653	+	WP_015151727.1	WP_015151727.1		M23 family metallopeptidase			OSCIL6304_RS31650	807	268	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7216881	7217354	+							OSCIL6304_RS27905	474		old_locus_tag=Oscil6304_5644
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7216881	7217354	+	WP_156823993.1	WP_156823993.1		hypothetical protein			OSCIL6304_RS27905	474	157	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7217444	7219003	+							OSCIL6304_RS31655	1560		old_locus_tag=Oscil6304_5645
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7217444	7219003	+	WP_015151729.1	WP_015151729.1		protein kinase			OSCIL6304_RS31655	1560	519	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7219094	7219585	-							OSCIL6304_RS27915	492		old_locus_tag=Oscil6304_5646
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7219094	7219585	-	WP_015151730.1	WP_015151730.1		hypothetical protein			OSCIL6304_RS27915	492	163	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7219726	7221078	+					aroA		OSCIL6304_RS27920	1353		old_locus_tag=Oscil6304_5647
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7219726	7221078	+	WP_015151731.1	WP_015151731.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA		OSCIL6304_RS27920	1353	450	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7221186	7221740	+							OSCIL6304_RS27925	555		old_locus_tag=Oscil6304_5648
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7221186	7221740	+	WP_015151732.1	WP_015151732.1		hypothetical protein			OSCIL6304_RS27925	555	184	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7222251	7222670	+							OSCIL6304_RS27930	420		old_locus_tag=Oscil6304_5649
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7222251	7222670	+	WP_015151733.1	WP_015151733.1		hypothetical protein			OSCIL6304_RS27930	420	139	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7222862	7223326	-							OSCIL6304_RS27935	465		old_locus_tag=Oscil6304_5650
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7222862	7223326	-	WP_015151734.1	WP_015151734.1		CAAD domain-containing protein			OSCIL6304_RS27935	465	154	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7223717	7225066	+							OSCIL6304_RS31660	1350		old_locus_tag=Oscil6304_5651
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7223717	7225066	+	WP_015151735.1	WP_015151735.1		ig-like domain-containing surface protein			OSCIL6304_RS31660	1350	449	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7225435	7226247	-							OSCIL6304_RS27945	813		old_locus_tag=Oscil6304_5652
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7225435	7226247	-	WP_015151736.1	WP_015151736.1		adenosylcobinamide-GDP ribazoletransferase			OSCIL6304_RS27945	813	270	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7226455	7226910	+							OSCIL6304_RS27950	456		old_locus_tag=Oscil6304_5653
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7226455	7226910	+	WP_015151737.1	WP_015151737.1		hypothetical protein			OSCIL6304_RS27950	456	151	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7227060	7228172	+					tgt		OSCIL6304_RS27955	1113		old_locus_tag=Oscil6304_5654
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7227060	7228172	+	WP_015151738.1	WP_015151738.1		tRNA guanosine(34) transglycosylase Tgt	tgt		OSCIL6304_RS27955	1113	370	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7228466	7228603	+							OSCIL6304_RS27960	138		old_locus_tag=Oscil6304_5655
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7228466	7228603	+	WP_009768893.1	WP_009768893.1		photosystem II reaction center protein K			OSCIL6304_RS27960	138	45	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7228741	7229304	-							OSCIL6304_RS27965	564		old_locus_tag=Oscil6304_5656
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7228741	7229304	-	WP_015151739.1	WP_015151739.1		glutathione S-transferase family protein			OSCIL6304_RS27965	564	187	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7229585	7230838	+							OSCIL6304_RS27970	1254		old_locus_tag=Oscil6304_5657
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7229585	7230838	+	WP_044198122.1	WP_044198122.1		pentapeptide repeat-containing protein			OSCIL6304_RS27970	1254	417	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7231160	7231948	+							OSCIL6304_RS27975	789		old_locus_tag=Oscil6304_5658
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7231160	7231948	+	WP_015151741.1	WP_015151741.1		PEP-CTERM sorting domain-containing protein			OSCIL6304_RS27975	789	262	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7232127	7235048	+					polA		OSCIL6304_RS27980	2922		old_locus_tag=Oscil6304_5659
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7232127	7235048	+	WP_015151742.1	WP_015151742.1		DNA polymerase I	polA		OSCIL6304_RS27980	2922	973	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7235130	7236368	-							OSCIL6304_RS27985	1239		old_locus_tag=Oscil6304_5660
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7235130	7236368	-	WP_015151743.1	WP_015151743.1		acetate kinase			OSCIL6304_RS27985	1239	412	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7236627	7239059	-							OSCIL6304_RS27990	2433		old_locus_tag=Oscil6304_5661
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7236627	7239059	-	WP_015151744.1	WP_015151744.1		phosphoketolase family protein			OSCIL6304_RS27990	2433	810	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7239400	7240206	-							OSCIL6304_RS27995	807		old_locus_tag=Oscil6304_5662
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7239400	7240206	-	WP_015151745.1	WP_015151745.1		MOSC domain-containing protein			OSCIL6304_RS27995	807	268	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7240203	7241189	-							OSCIL6304_RS28000	987		old_locus_tag=Oscil6304_5663
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7240203	7241189	-	WP_015151746.1	WP_015151746.1		FTR1 family protein			OSCIL6304_RS28000	987	328	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7241358	7241792	-							OSCIL6304_RS28005	435		old_locus_tag=Oscil6304_5664
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7241358	7241792	-	WP_015151747.1	WP_015151747.1		bacterioferritin (cytochrome b1)			OSCIL6304_RS28005	435	144	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7241979	7242413	-							OSCIL6304_RS28010	435		old_locus_tag=Oscil6304_5665
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7241979	7242413	-	WP_015151748.1	WP_015151748.1		bacterioferritin (cytochrome b1)			OSCIL6304_RS28010	435	144	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7242892	7243098	+							OSCIL6304_RS34875	207		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7242892	7243098	+	WP_156823994.1	WP_156823994.1		hypothetical protein			OSCIL6304_RS34875	207	68	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7243031	7243912	+							OSCIL6304_RS28015	882		old_locus_tag=Oscil6304_5666
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7243031	7243912	+	WP_015151749.1	WP_015151749.1		hypothetical protein			OSCIL6304_RS28015	882	293	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7244038	7244559	+							OSCIL6304_RS28020	522		old_locus_tag=Oscil6304_5667
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7244038	7244559	+	WP_044198127.1	WP_044198127.1		hypothetical protein			OSCIL6304_RS28020	522	173	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7244621	7245262	+					cbiM		OSCIL6304_RS28025	642		old_locus_tag=Oscil6304_5668
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7244621	7245262	+	WP_015151751.1	WP_015151751.1		cobalt transporter CbiM	cbiM		OSCIL6304_RS28025	642	213	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7245503	7246279	+					cbiQ		OSCIL6304_RS28030	777		old_locus_tag=Oscil6304_5669
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7245503	7246279	+	WP_015151752.1	WP_015151752.1		cobalt ECF transporter T component CbiQ	cbiQ		OSCIL6304_RS28030	777	258	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7246274	7247236	-							OSCIL6304_RS28035	963		old_locus_tag=Oscil6304_5670
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7246274	7247236	-	WP_015151753.1	WP_015151753.1		ion transporter			OSCIL6304_RS28035	963	320	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7247303	7248142	+							OSCIL6304_RS28040	840		old_locus_tag=Oscil6304_5671
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7247303	7248142	+	WP_015151754.1	WP_015151754.1		energy-coupling factor ABC transporter ATP-binding protein			OSCIL6304_RS28040	840	279	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7248473	7248826	+							OSCIL6304_RS28045	354		old_locus_tag=Oscil6304_5672
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7248473	7248826	+	WP_015151755.1	WP_015151755.1		phage holin family protein			OSCIL6304_RS28045	354	117	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7248904	7250103	-							OSCIL6304_RS28050	1200		old_locus_tag=Oscil6304_5673
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7248904	7250103	-	WP_015151756.1	WP_015151756.1		DNA cytosine methyltransferase			OSCIL6304_RS28050	1200	399	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7250115	7250402	-							OSCIL6304_RS35510	288		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7250115	7250402	-	WP_044198130.1	WP_044198130.1		hypothetical protein			OSCIL6304_RS35510	288	95	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7250733	7250891	-							OSCIL6304_RS35515	159		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7250733	7250891	-	WP_198017784.1	WP_198017784.1		hypothetical protein			OSCIL6304_RS35515	159	52	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7251045	7251869	-							OSCIL6304_RS28065	825		old_locus_tag=Oscil6304_5675
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7251045	7251869	-	WP_015151757.1	WP_015151757.1		ABC transporter permease			OSCIL6304_RS28065	825	274	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7251906	7252127	-							OSCIL6304_RS28070	222		old_locus_tag=Oscil6304_5676
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7251906	7252127	-	WP_015151758.1	WP_015151758.1		DUF167 domain-containing protein			OSCIL6304_RS28070	222	73	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7252131	7252571	-							OSCIL6304_RS28075	441		old_locus_tag=Oscil6304_5677
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7252131	7252571	-	WP_015151759.1	WP_015151759.1		hypothetical protein			OSCIL6304_RS28075	441	146	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7252707	7252943	+							OSCIL6304_RS28080	237		old_locus_tag=Oscil6304_5678
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7252707	7252943	+	WP_015151760.1	WP_015151760.1		hypothetical protein			OSCIL6304_RS28080	237	78	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7253058	7253657	-							OSCIL6304_RS28085	600		old_locus_tag=Oscil6304_5679
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7253058	7253657	-	WP_015151761.1	WP_015151761.1		DJ-1/PfpI family protein			OSCIL6304_RS28085	600	199	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7253920	7254009	-					petN		OSCIL6304_RS32750	90		old_locus_tag=Oscil6304_5680
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7253920	7254009	-	WP_015151762.1	WP_015151762.1		cytochrome b6-f complex subunit PetN	petN		OSCIL6304_RS32750	90	29	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7254062	7254211	-							OSCIL6304_RS35520	150		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7254062	7254211	-	WP_198017785.1	WP_198017785.1		hypothetical protein			OSCIL6304_RS35520	150	49	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7254230	7262890	-							OSCIL6304_RS28090	8661		old_locus_tag=Oscil6304_5681
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7254230	7262890	-	WP_015151763.1	WP_015151763.1		DUF4347 domain-containing protein			OSCIL6304_RS28090	8661	2886	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7263744	7266182	-							OSCIL6304_RS28095	2439		old_locus_tag=Oscil6304_5682
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7263744	7266182	-	WP_044198136.1	WP_044198136.1		ATP-dependent helicase			OSCIL6304_RS28095	2439	812	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7266368	7267351	+							OSCIL6304_RS28100	984		old_locus_tag=Oscil6304_5683
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7266368	7267351	+	WP_015151765.1	WP_015151765.1		DUF4349 domain-containing protein			OSCIL6304_RS28100	984	327	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7267479	7268855	+							OSCIL6304_RS28105	1377		old_locus_tag=Oscil6304_5684
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7267479	7268855	+	WP_015151766.1	WP_015151766.1		serine/threonine protein kinase			OSCIL6304_RS28105	1377	458	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7268970	7270340	+							OSCIL6304_RS28110	1371		old_locus_tag=Oscil6304_5685
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7268970	7270340	+	WP_015151767.1	WP_015151767.1		serine/threonine protein kinase			OSCIL6304_RS28110	1371	456	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7270363	7271721	+							OSCIL6304_RS28115	1359		old_locus_tag=Oscil6304_5686
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7270363	7271721	+	WP_015151768.1	WP_015151768.1		serine/threonine protein kinase			OSCIL6304_RS28115	1359	452	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7271763	7273520	+							OSCIL6304_RS28120	1758		old_locus_tag=Oscil6304_5687
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7271763	7273520	+	WP_015151769.1	WP_015151769.1		glycosyltransferase family 39 protein			OSCIL6304_RS28120	1758	585	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7273598	7274692	-							OSCIL6304_RS28125	1095		old_locus_tag=Oscil6304_5688
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7273598	7274692	-	WP_015151770.1	WP_015151770.1		hypothetical protein			OSCIL6304_RS28125	1095	364	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7274765	7275688	-					murQ		OSCIL6304_RS28130	924		old_locus_tag=Oscil6304_5689
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7274765	7275688	-	WP_015151771.1	WP_015151771.1		N-acetylmuramic acid 6-phosphate etherase	murQ		OSCIL6304_RS28130	924	307	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7275912	7276280	-							OSCIL6304_RS28135	369		old_locus_tag=Oscil6304_5690
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7275912	7276280	-	WP_015151772.1	WP_015151772.1		DUF3110 domain-containing protein			OSCIL6304_RS28135	369	122	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7276627	7284303	+							OSCIL6304_RS31670	7677		old_locus_tag=Oscil6304_5691
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7276627	7284303	+	WP_015151773.1	WP_015151773.1		translocation/assembly module TamB			OSCIL6304_RS31670	7677	2558	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7284475	7289190	+							OSCIL6304_RS28145	4716		old_locus_tag=Oscil6304_5692
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7284475	7289190	+	WP_015151774.1	WP_015151774.1		ATP-binding protein			OSCIL6304_RS28145	4716	1571	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7289196	7289450	+							OSCIL6304_RS28150	255		old_locus_tag=Oscil6304_5693
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7289196	7289450	+	WP_015151775.1	WP_015151775.1		DUF4258 domain-containing protein			OSCIL6304_RS28150	255	84	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7289453	7289677	+							OSCIL6304_RS28155	225		old_locus_tag=Oscil6304_5694
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7289453	7289677	+	WP_015151776.1	WP_015151776.1		DUF2283 domain-containing protein			OSCIL6304_RS28155	225	74	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7289796	7290707	-							OSCIL6304_RS28160	912		old_locus_tag=Oscil6304_5695
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7289796	7290707	-	WP_015151777.1	WP_015151777.1		sugar ABC transporter permease			OSCIL6304_RS28160	912	303	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7290970	7292583	-							OSCIL6304_RS28165	1614		old_locus_tag=Oscil6304_5696
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7290970	7292583	-	WP_015151778.1	WP_015151778.1		response regulator			OSCIL6304_RS28165	1614	537	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7292576	7293196	-							OSCIL6304_RS28170	621		old_locus_tag=Oscil6304_5697
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7292576	7293196	-	WP_198017786.1	WP_198017786.1		sensor histidine kinase			OSCIL6304_RS28170	621	206	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7293360	7294937	+							OSCIL6304_RS28175	1578		old_locus_tag=Oscil6304_5698
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7293360	7294937	+	WP_015147653.1	WP_015147653.1		IS1182 family transposase			OSCIL6304_RS28175	1578	525	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7294976	7298578	-							OSCIL6304_RS28180	3603		old_locus_tag=Oscil6304_5699
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7294976	7298578	-	WP_015151780.1	WP_015151780.1		PAS domain S-box protein			OSCIL6304_RS28180	3603	1200	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7299059	7300891	-							OSCIL6304_RS28190	1833		old_locus_tag=Oscil6304_5700
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7299059	7300891	-	WP_015151781.1	WP_015151781.1		GGDEF domain-containing response regulator			OSCIL6304_RS28190	1833	610	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7301064	7301789	-							OSCIL6304_RS28195	726		old_locus_tag=Oscil6304_5701
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7301064	7301789	-	WP_015151782.1	WP_015151782.1		response regulator			OSCIL6304_RS28195	726	241	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7302923	7304479	-					ggt		OSCIL6304_RS28200	1557		old_locus_tag=Oscil6304_5702
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7302923	7304479	-	WP_015151783.1	WP_015151783.1		gamma-glutamyltransferase	ggt		OSCIL6304_RS28200	1557	518	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7304612	7304950	+							OSCIL6304_RS28205	339		old_locus_tag=Oscil6304_5703
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7304612	7304950	+	WP_015151784.1	WP_015151784.1		hypothetical protein			OSCIL6304_RS28205	339	112	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7305062	7305403	+							OSCIL6304_RS28210	342		old_locus_tag=Oscil6304_5704
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7305062	7305403	+	WP_015151785.1	WP_015151785.1		YtxH domain-containing protein			OSCIL6304_RS28210	342	113	
gene	pseudogene	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7305474	7305908	+							OSCIL6304_RS28215	435		partial;pseudo;old_locus_tag=Oscil6304_5705
CDS	without_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7305474	7305908	+				DUF948 domain-containing protein			OSCIL6304_RS28215	435		partial;pseudo
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	7306400	7308289	+							OSCIL6304_RS28220	1890		old_locus_tag=Oscil6304_5706
