# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4447074	4447517	-	WP_011422919.1	WP_011422919.1		nuclear transport factor 2 family protein			ADEH_RS20010	444	147	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4447772	4451077	-							ADEH_RS20015	3306		old_locus_tag=Adeh_3873
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4447772	4451077	-	WP_011422920.1	WP_011422920.1		efflux RND transporter permease subunit			ADEH_RS20015	3306	1101	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4451074	4452087	-							ADEH_RS20020	1014		old_locus_tag=Adeh_3874
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4451074	4452087	-	WP_011422921.1	WP_011422921.1		efflux RND transporter periplasmic adaptor subunit			ADEH_RS20020	1014	337	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4452487	4453590	+							ADEH_RS20025	1104		old_locus_tag=Adeh_3875
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4452487	4453590	+	WP_011422922.1	WP_011422922.1		hypothetical protein			ADEH_RS20025	1104	367	
gene	pseudogene	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4453604	4457844	-							ADEH_RS20030	4241		pseudo;old_locus_tag=Adeh_3876
CDS	without_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4453604	4457844	-				DEAD/DEAH box helicase			ADEH_RS20030	4241		pseudo
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4458096	4461422	+							ADEH_RS20035	3327		old_locus_tag=Adeh_3877
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4458096	4461422	+	WP_041453726.1	WP_041453726.1		PD-(D/E)XK nuclease family protein			ADEH_RS20035	3327	1108	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4461419	4464754	+							ADEH_RS20040	3336		old_locus_tag=Adeh_3878
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4461419	4464754	+	WP_011422924.1	WP_011422924.1		UvrD-helicase domain-containing protein			ADEH_RS20040	3336	1111	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4464952	4465275	-							ADEH_RS20045	324		old_locus_tag=Adeh_3879
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4464952	4465275	-	WP_011422925.1	WP_011422925.1		hypothetical protein			ADEH_RS20045	324	107	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4465450	4465857	+							ADEH_RS20050	408		old_locus_tag=Adeh_3880
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4465450	4465857	+	WP_011422926.1	WP_011422926.1		SEC-C domain-containing protein			ADEH_RS20050	408	135	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4466073	4466717	+							ADEH_RS20055	645		old_locus_tag=Adeh_3881
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4466073	4466717	+	WP_041453727.1	WP_041453727.1		HD domain-containing protein			ADEH_RS20055	645	214	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4466912	4467448	+							ADEH_RS20060	537		old_locus_tag=Adeh_3882
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4466912	4467448	+	WP_011422928.1	WP_011422928.1		hypothetical protein			ADEH_RS20060	537	178	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4467507	4469240	+							ADEH_RS22915	1734		old_locus_tag=Adeh_3883
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4467507	4469240	+	WP_011422929.1	WP_011422929.1		B12-binding domain-containing radical SAM protein			ADEH_RS22915	1734	577	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4471241	4472596	+							ADEH_RS20070	1356		old_locus_tag=Adeh_3885
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4471241	4472596	+	WP_011422931.1	WP_011422931.1		hypothetical protein			ADEH_RS20070	1356	451	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4472618	4474060	+							ADEH_RS20075	1443		old_locus_tag=Adeh_3886
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4472618	4474060	+	WP_011422932.1	WP_011422932.1		CHASE2 domain-containing protein			ADEH_RS20075	1443	480	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4473978	4474589	-							ADEH_RS20080	612		old_locus_tag=Adeh_3887
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4473978	4474589	-	WP_011422933.1	WP_011422933.1		aminotransferase class IV family protein			ADEH_RS20080	612	203	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4474586	4476028	-					pabB		ADEH_RS20085	1443		old_locus_tag=Adeh_3888
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4474586	4476028	-	WP_011422934.1	WP_011422934.1		aminodeoxychorismate synthase component I	pabB		ADEH_RS20085	1443	480	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4476110	4476349	-							ADEH_RS20090	240		old_locus_tag=Adeh_3889
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4476110	4476349	-	WP_041450726.1	WP_041450726.1		hypothetical protein			ADEH_RS20090	240	79	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4476839	4477060	+							ADEH_RS20095	222		old_locus_tag=Adeh_3890
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4476839	4477060	+	WP_011422936.1	WP_011422936.1		hypothetical protein			ADEH_RS20095	222	73	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4477347	4477763	+							ADEH_RS20100	417		old_locus_tag=Adeh_3891
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4477347	4477763	+	WP_011422937.1	WP_011422937.1		response regulator			ADEH_RS20100	417	138	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4477925	4480768	-							ADEH_RS20105	2844		old_locus_tag=Adeh_3892
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4477925	4480768	-	WP_011422938.1	WP_011422938.1		penicillin acylase family protein			ADEH_RS20105	2844	947	
gene	pseudogene	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4481372	4482325	+							ADEH_RS23355	954		partial;pseudo
CDS	without_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4481372	4482325	+				S8/S53 family peptidase			ADEH_RS23355	954		partial;pseudo
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4484678	4486204	+							ADEH_RS20120	1527		old_locus_tag=Adeh_3895
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4484678	4486204	+	WP_011422941.1	WP_011422941.1		MBL fold metallo-hydrolase			ADEH_RS20120	1527	508	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4486285	4487517	-							ADEH_RS20125	1233		old_locus_tag=Adeh_3896
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4486285	4487517	-	WP_041453728.1	WP_041453728.1		outer membrane protein transport protein			ADEH_RS20125	1233	410	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4488053	4489708	+							ADEH_RS20130	1656		old_locus_tag=Adeh_3897
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4488053	4489708	+	WP_011422943.1	WP_011422943.1		methyl-accepting chemotaxis protein			ADEH_RS20130	1656	551	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4489695	4490414	-							ADEH_RS20135	720		old_locus_tag=Adeh_3898
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4489695	4490414	-	WP_011422944.1	WP_011422944.1		4'-phosphopantetheinyl transferase superfamily protein			ADEH_RS20135	720	239	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4490411	4495657	-							ADEH_RS20140	5247		old_locus_tag=Adeh_3899
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4490411	4495657	-	WP_011422945.1	WP_011422945.1		polyketide synthase dehydratase domain-containing protein			ADEH_RS20140	5247	1748	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4495654	4501758	-							ADEH_RS20145	6105		old_locus_tag=Adeh_3900
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4495654	4501758	-	WP_081436947.1	WP_081436947.1		type I polyketide synthase			ADEH_RS20145	6105	2034	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4502076	4502474	-							ADEH_RS20150	399		old_locus_tag=Adeh_3901
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4502076	4502474	-	WP_011422947.1	WP_011422947.1		VOC family protein			ADEH_RS20150	399	132	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4502609	4503274	+							ADEH_RS20155	666		old_locus_tag=Adeh_3902
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4502609	4503274	+	WP_011422948.1	WP_011422948.1		HTH domain-containing protein			ADEH_RS20155	666	221	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4503277	4503741	-							ADEH_RS20160	465		old_locus_tag=Adeh_3903
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4503277	4503741	-	WP_011422949.1	WP_011422949.1		phosphate-starvation-inducible PsiE family protein			ADEH_RS20160	465	154	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4503977	4504942	+							ADEH_RS20165	966		old_locus_tag=Adeh_3904
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4503977	4504942	+	WP_011422950.1	WP_011422950.1		hypothetical protein			ADEH_RS20165	966	321	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4505062	4507365	+							ADEH_RS20170	2304		old_locus_tag=Adeh_3905
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4505062	4507365	+	WP_011422951.1	WP_011422951.1		malate synthase			ADEH_RS20170	2304	767	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4508034	4508423	+							ADEH_RS20175	390		old_locus_tag=Adeh_3906
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4508034	4508423	+	WP_157061402.1	WP_157061402.1		hypothetical protein			ADEH_RS20175	390	129	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4508519	4509265	-							ADEH_RS20180	747		old_locus_tag=Adeh_3907
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4508519	4509265	-	WP_011422953.1	WP_011422953.1		class I SAM-dependent methyltransferase			ADEH_RS20180	747	248	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4509379	4509939	+							ADEH_RS20185	561		old_locus_tag=Adeh_3908
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4509379	4509939	+	WP_011422954.1	WP_011422954.1		AhpC/TSA family protein			ADEH_RS20185	561	186	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4510008	4510409	+							ADEH_RS20190	402		old_locus_tag=Adeh_3909
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4510008	4510409	+	WP_011422955.1	WP_011422955.1		hypothetical protein			ADEH_RS20190	402	133	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4510523	4511758	-							ADEH_RS20195	1236		old_locus_tag=Adeh_3910
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4510523	4511758	-	WP_011422956.1	WP_011422956.1		acetate kinase			ADEH_RS20195	1236	411	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4511835	4512227	-							ADEH_RS20200	393		old_locus_tag=Adeh_3911
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4511835	4512227	-	WP_011422957.1	WP_011422957.1		GFA family protein			ADEH_RS20200	393	130	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4512439	4513053	+							ADEH_RS20205	615		old_locus_tag=Adeh_3912
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4512439	4513053	+	WP_041453730.1	WP_041453730.1		dihydrofolate reductase family protein			ADEH_RS20205	615	204	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4513072	4514520	-							ADEH_RS20210	1449		old_locus_tag=Adeh_3913
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4513072	4514520	-	WP_011422959.1	WP_011422959.1		hypothetical protein			ADEH_RS20210	1449	482	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4514685	4515350	-							ADEH_RS20215	666		old_locus_tag=Adeh_3914
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4514685	4515350	-	WP_011422960.1	WP_011422960.1		dihydrofolate reductase family protein			ADEH_RS20215	666	221	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4515638	4516621	+							ADEH_RS20220	984		old_locus_tag=Adeh_3915
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4515638	4516621	+	WP_011422961.1	WP_011422961.1		daunorubicin resistance protein DrrA family ABC transporter ATP-binding protein			ADEH_RS20220	984	327	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4516618	4517421	+							ADEH_RS20225	804		old_locus_tag=Adeh_3916
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4516618	4517421	+	WP_011422962.1	WP_011422962.1		ABC transporter permease			ADEH_RS20225	804	267	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4517553	4519217	-					ettA		ADEH_RS20230	1665		old_locus_tag=Adeh_3917
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4517553	4519217	-	WP_011422963.1	WP_011422963.1		energy-dependent translational throttle protein EttA	ettA		ADEH_RS20230	1665	554	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4519387	4519878	-							ADEH_RS20235	492		old_locus_tag=Adeh_3918
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4519387	4519878	-	WP_011422964.1	WP_011422964.1		VOC family protein			ADEH_RS20235	492	163	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4520168	4521952	+							ADEH_RS20240	1785		old_locus_tag=Adeh_3919
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4520168	4521952	+	WP_011422965.1	WP_011422965.1		DUF1302 domain-containing protein			ADEH_RS20240	1785	594	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4521971	4523317	+							ADEH_RS20245	1347		old_locus_tag=Adeh_3920
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4521971	4523317	+	WP_011422966.1	WP_011422966.1		DUF1329 domain-containing protein			ADEH_RS20245	1347	448	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4523317	4524387	+							ADEH_RS20250	1071		old_locus_tag=Adeh_3921
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4523317	4524387	+	WP_011422967.1	WP_011422967.1		glycosyl hydrolase			ADEH_RS20250	1071	356	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4524384	4526813	+							ADEH_RS20255	2430		old_locus_tag=Adeh_3922
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4524384	4526813	+	WP_011422968.1	WP_011422968.1		MMPL family transporter			ADEH_RS20255	2430	809	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4526810	4528198	+							ADEH_RS20260	1389		old_locus_tag=Adeh_3923
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4526810	4528198	+	WP_011422969.1	WP_011422969.1		MFS transporter			ADEH_RS20260	1389	462	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4528243	4529523	+					rmuC		ADEH_RS20265	1281		old_locus_tag=Adeh_3924
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4528243	4529523	+	WP_011422970.1	WP_011422970.1		DNA recombination protein RmuC	rmuC		ADEH_RS20265	1281	426	
gene	pseudogene	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4529563	4530618	+							ADEH_RS22675	1056		partial;pseudo;old_locus_tag=Adeh_3925
CDS	without_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4529563	4530618	+				WYL domain-containing protein			ADEH_RS22675	1056		partial;pseudo
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4530615	4531586	+							ADEH_RS20275	972		old_locus_tag=Adeh_3926
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4530615	4531586	+	WP_011422972.1	WP_011422972.1		WYL domain-containing protein			ADEH_RS20275	972	323	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4531593	4532369	-							ADEH_RS20280	777		old_locus_tag=Adeh_3927
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4531593	4532369	-	WP_011422973.1	WP_011422973.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			ADEH_RS20280	777	258	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4532366	4533841	-							ADEH_RS20285	1476		old_locus_tag=Adeh_3928
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4532366	4533841	-	WP_011422974.1	WP_011422974.1		amidase			ADEH_RS20285	1476	491	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4533845	4534105	-							ADEH_RS20290	261		
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4533845	4534105	-	WP_041453731.1	WP_041453731.1		hypothetical protein			ADEH_RS20290	261	86	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4534214	4535176	+							ADEH_RS20295	963		old_locus_tag=Adeh_3929
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4534214	4535176	+	WP_011422975.1	WP_011422975.1		formamidopyrimidine-DNA glycosylase			ADEH_RS20295	963	320	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4535525	4537780	+							ADEH_RS20300	2256		old_locus_tag=Adeh_3930
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4535525	4537780	+	WP_198133834.1	WP_198133834.1		NADP-dependent malic enzyme			ADEH_RS20300	2256	751	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4537831	4538883	+							ADEH_RS20305	1053		old_locus_tag=Adeh_3931
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4537831	4538883	+	WP_011422977.1	WP_011422977.1		homoserine dehydrogenase			ADEH_RS20305	1053	350	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4539136	4539525	-							ADEH_RS20310	390		old_locus_tag=Adeh_3932
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4539136	4539525	-	WP_011422978.1	WP_011422978.1		DUF302 domain-containing protein			ADEH_RS20310	390	129	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4539656	4540822	+							ADEH_RS20315	1167		old_locus_tag=Adeh_3933
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4539656	4540822	+	WP_011422979.1	WP_011422979.1		FAD-dependent oxidoreductase			ADEH_RS20315	1167	388	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4541343	4542548	+							ADEH_RS20320	1206		old_locus_tag=Adeh_3934
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4541343	4542548	+	WP_041453732.1	WP_041453732.1		HNH endonuclease			ADEH_RS20320	1206	401	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4542440	4543984	-							ADEH_RS20325	1545		old_locus_tag=Adeh_3935
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4542440	4543984	-	WP_011422981.1	WP_011422981.1		hypothetical protein			ADEH_RS20325	1545	514	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4543994	4544779	-							ADEH_RS20330	786		old_locus_tag=Adeh_3936
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4543994	4544779	-	WP_011422982.1	WP_011422982.1		outer membrane lipoprotein-sorting protein			ADEH_RS20330	786	261	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4544797	4546104	-							ADEH_RS20335	1308		old_locus_tag=Adeh_3937
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4544797	4546104	-	WP_011422983.1	WP_011422983.1		FtsX-like permease family protein			ADEH_RS20335	1308	435	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4546107	4548248	-							ADEH_RS20340	2142		old_locus_tag=Adeh_3938
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4546107	4548248	-	WP_011422984.1	WP_011422984.1		FtsX-like permease family protein			ADEH_RS20340	2142	713	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4548245	4548955	-							ADEH_RS20345	711		old_locus_tag=Adeh_3939
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4548245	4548955	-	WP_011422985.1	WP_011422985.1		ABC transporter ATP-binding protein			ADEH_RS20345	711	236	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4549039	4549221	-							ADEH_RS20350	183		
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4549039	4549221	-	WP_012528007.1	WP_012528007.1		CPXCG motif-containing cysteine-rich protein			ADEH_RS20350	183	60	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4549246	4549908	+							ADEH_RS20355	663		old_locus_tag=Adeh_3940
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4549246	4549908	+	WP_041453733.1	WP_041453733.1		Smr/MutS family protein			ADEH_RS20355	663	220	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4550020	4551360	+							ADEH_RS20360	1341		old_locus_tag=Adeh_3941
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4550020	4551360	+	WP_011422987.1	WP_011422987.1		TolC family protein			ADEH_RS20360	1341	446	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4551357	4552388	+							ADEH_RS20365	1032		old_locus_tag=Adeh_3942
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4551357	4552388	+	WP_011422988.1	WP_011422988.1		efflux RND transporter periplasmic adaptor subunit			ADEH_RS20365	1032	343	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4552385	4555741	+							ADEH_RS20370	3357		old_locus_tag=Adeh_3943
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4552385	4555741	+	WP_011422989.1	WP_011422989.1		efflux RND transporter permease subunit			ADEH_RS20370	3357	1118	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4555696	4557021	-					mgtE		ADEH_RS20375	1326		old_locus_tag=Adeh_3944
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4555696	4557021	-	WP_011422990.1	WP_011422990.1		magnesium transporter	mgtE		ADEH_RS20375	1326	441	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4557033	4557716	-					pyrF		ADEH_RS20380	684		old_locus_tag=Adeh_3945
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4557033	4557716	-	WP_011422991.1	WP_011422991.1		orotidine-5'-phosphate decarboxylase	pyrF		ADEH_RS20380	684	227	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4557719	4559035	-							ADEH_RS20385	1317		old_locus_tag=Adeh_3946
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4557719	4559035	-	WP_011422992.1	WP_011422992.1		DUF4388 domain-containing protein			ADEH_RS20385	1317	438	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4559088	4560815	-							ADEH_RS20390	1728		old_locus_tag=Adeh_3947
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4559088	4560815	-	WP_011422993.1	WP_011422993.1		proline--tRNA ligase			ADEH_RS20390	1728	575	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4560842	4561192	+							ADEH_RS20395	351		old_locus_tag=Adeh_3948
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4560842	4561192	+	WP_011422994.1	WP_011422994.1		c-type cytochrome			ADEH_RS20395	351	116	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4561242	4562351	-					ispG		ADEH_RS20400	1110		old_locus_tag=Adeh_3949
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4561242	4562351	-	WP_011422995.1	WP_011422995.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		ADEH_RS20400	1110	369	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4562431	4563480	-							ADEH_RS20405	1050		old_locus_tag=Adeh_3950
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4562431	4563480	-	WP_011422996.1	WP_011422996.1		thioredoxin			ADEH_RS20405	1050	349	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	4563693	4564637	+					trxB		ADEH_RS20410	945		old_locus_tag=Adeh_3951
