# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5668380	5669231	-							LF65_RS25000	852		old_locus_tag=LF65_05126
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5668380	5669231	-	WP_041900121.1	WP_041900121.1		HAD-IIA family hydrolase			LF65_RS25000	852	283	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5669221	5670609	-							LF65_RS25005	1389		old_locus_tag=LF65_05127
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5669221	5670609	-	WP_041900123.1	WP_041900123.1		sn-glycerol-1-phosphate dehydrogenase			LF65_RS25005	1389	462	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5670757	5671614	-							LF65_RS25010	858		old_locus_tag=LF65_05128
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5670757	5671614	-	WP_052483008.1	WP_052483008.1		PTS system mannose/fructose/sorbose family transporter subunit IID			LF65_RS25010	858	285	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5671636	5672397	-							LF65_RS25015	762		old_locus_tag=LF65_05129
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5671636	5672397	-	WP_041900125.1	WP_041900125.1		PTS sugar transporter subunit IIC			LF65_RS25015	762	253	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5672439	5672912	-							LF65_RS25020	474		old_locus_tag=LF65_05130
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5672439	5672912	-	WP_041900126.1	WP_041900126.1		PTS sugar transporter subunit IIB			LF65_RS25020	474	157	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5672935	5673351	-							LF65_RS25025	417		old_locus_tag=LF65_05131
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5672935	5673351	-	WP_041900128.1	WP_041900128.1		PTS sugar transporter subunit IIA			LF65_RS25025	417	138	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5673834	5676491	-							LF65_RS25030	2658		old_locus_tag=LF65_05132
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5673834	5676491	-	WP_041900130.1	WP_041900130.1		sigma-54-dependent transcriptional regulator			LF65_RS25030	2658	885	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5676786	5677418	-							LF65_RS25035	633		old_locus_tag=LF65_05133
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5676786	5677418	-	WP_041900132.1	WP_041900132.1		class II aldolase/adducin family protein			LF65_RS25035	633	210	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5677446	5679002	-							LF65_RS25040	1557		old_locus_tag=LF65_05134
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5677446	5679002	-	WP_207644893.1	WP_207644893.1		acyl CoA:acetate/3-ketoacid CoA transferase			LF65_RS25040	1557	518	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5679574	5680488	-							LF65_RS25045	915		old_locus_tag=LF65_05135
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5679574	5680488	-	WP_041900135.1	WP_041900135.1		carbohydrate kinase family protein			LF65_RS25045	915	304	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5680636	5681322	-							LF65_RS25050	687		old_locus_tag=LF65_05136
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5680636	5681322	-	WP_041900136.1	WP_041900136.1		response regulator transcription factor			LF65_RS25050	687	228	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5681319	5682569	-							LF65_RS25055	1251		old_locus_tag=LF65_05137
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5681319	5682569	-	WP_041900138.1	WP_041900138.1		HAMP domain-containing histidine kinase			LF65_RS25055	1251	416	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5682780	5682983	-							LF65_RS25060	204		old_locus_tag=LF65_05138
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5682780	5682983	-	WP_041900139.1	WP_041900139.1		hypothetical protein			LF65_RS25060	204	67	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5683011	5683679	-							LF65_RS25065	669		old_locus_tag=LF65_05139
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5683011	5683679	-	WP_023973937.1	WP_023973937.1		hypothetical protein			LF65_RS25065	669	222	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5683893	5684837	-							LF65_RS25070	945		old_locus_tag=LF65_05140
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5683893	5684837	-	WP_041900141.1	WP_041900141.1		2-hydroxyacid dehydrogenase			LF65_RS25070	945	314	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5685360	5685881	-							LF65_RS25075	522		old_locus_tag=LF65_05141
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5685360	5685881	-	WP_041900143.1	WP_041900143.1		dCTP deaminase			LF65_RS25075	522	173	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5685997	5686740	-							LF65_RS25080	744		old_locus_tag=LF65_05142
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5685997	5686740	-	WP_041900144.1	WP_041900144.1		hypothetical protein			LF65_RS25080	744	247	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5686994	5687323	+							LF65_RS25085	330		old_locus_tag=LF65_05143
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5686994	5687323	+	WP_012060752.1	WP_012060752.1		HesB-like protein			LF65_RS25085	330	109	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5687450	5688121	-							LF65_RS25090	672		old_locus_tag=LF65_05144
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5687450	5688121	-	WP_041900146.1	WP_041900146.1		hypothetical protein			LF65_RS25090	672	223	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5688201	5689535	-							LF65_RS25095	1335		old_locus_tag=LF65_05145
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5688201	5689535	-	WP_041900148.1	WP_041900148.1		VWA-like domain-containing protein			LF65_RS25095	1335	444	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5689591	5690679	-							LF65_RS25100	1089		old_locus_tag=LF65_05146
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5689591	5690679	-	WP_012060755.1	WP_012060755.1		ATP-binding protein			LF65_RS25100	1089	362	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5690697	5691476	-							LF65_RS25105	780		old_locus_tag=LF65_05147
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5690697	5691476	-	WP_023973942.1	WP_023973942.1		hypothetical protein			LF65_RS25105	780	259	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5691710	5692501	-							LF65_RS25110	792		old_locus_tag=LF65_05148
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5691710	5692501	-	WP_041901241.1	WP_041901241.1		GTP pyrophosphokinase family protein			LF65_RS25110	792	263	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5692705	5693385	+							LF65_RS25115	681		old_locus_tag=LF65_05149
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5692705	5693385	+	WP_041900150.1	WP_041900150.1		DUF2225 domain-containing protein			LF65_RS25115	681	226	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5693425	5694378	+							LF65_RS25120	954		old_locus_tag=LF65_05150
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5693425	5694378	+	WP_017211248.1	WP_017211248.1		methyl-accepting chemotaxis protein			LF65_RS25120	954	317	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5694468	5695346	-							LF65_RS25125	879		old_locus_tag=LF65_05151
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5694468	5695346	-	WP_041900151.1	WP_041900151.1		aldose 1-epimerase family protein			LF65_RS25125	879	292	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5695537	5696226	-							LF65_RS25130	690		old_locus_tag=LF65_05152
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5695537	5696226	-	WP_041900153.1	WP_041900153.1		metallophosphoesterase			LF65_RS25130	690	229	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5696253	5696513	-							LF65_RS25135	261		old_locus_tag=LF65_05153
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5696253	5696513	-	WP_012060762.1	WP_012060762.1		EscU/YscU/HrcU family type III secretion system export apparatus switch protein			LF65_RS25135	261	86	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5696655	5698538	-							LF65_RS25140	1884		old_locus_tag=LF65_05154
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5696655	5698538	-	WP_041900154.1	WP_041900154.1		hypothetical protein			LF65_RS25140	1884	627	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5698820	5699890	-					buk		LF65_RS25145	1071		old_locus_tag=LF65_05155
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5698820	5699890	-	WP_012060764.1	WP_012060764.1		butyrate kinase	buk		LF65_RS25145	1071	356	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5700324	5700551	-					tlp		LF65_RS25150	228		old_locus_tag=LF65_05156
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5700324	5700551	-	WP_023973947.1	WP_023973947.1		small acid-soluble spore protein Tlp	tlp		LF65_RS25150	228	75	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5700874	5702094	-							LF65_RS25155	1221		old_locus_tag=LF65_05157
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5700874	5702094	-	WP_041900156.1	WP_041900156.1		tyrosine--tRNA ligase			LF65_RS25155	1221	406	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5702392	5703540	-							LF65_RS25160	1149		old_locus_tag=LF65_05158
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5702392	5703540	-	WP_041900158.1	WP_041900158.1		putative DNA binding domain-containing protein			LF65_RS25160	1149	382	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5703747	5704829	-							LF65_RS25165	1083		old_locus_tag=LF65_05159
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5703747	5704829	-	WP_017211255.1	WP_017211255.1		diguanylate cyclase			LF65_RS25165	1083	360	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5705460	5706335	-					galU		LF65_RS25170	876		old_locus_tag=LF65_05161
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5705460	5706335	-	WP_012060773.1	WP_012060773.1		UTP--glucose-1-phosphate uridylyltransferase GalU	galU		LF65_RS25170	876	291	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5706519	5707607	-							LF65_RS25175	1089		old_locus_tag=LF65_05162
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5706519	5707607	-	WP_017211257.1	WP_017211257.1		Gfo/Idh/MocA family oxidoreductase			LF65_RS25175	1089	362	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5707795	5708400	-							LF65_RS25180	606		old_locus_tag=LF65_05163
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5707795	5708400	-	WP_017211258.1	WP_017211258.1		sugar transferase			LF65_RS25180	606	201	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5708511	5709728	-							LF65_RS25185	1218		old_locus_tag=LF65_05164
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5708511	5709728	-	WP_017211259.1	WP_017211259.1		glycosyltransferase family 4 protein			LF65_RS25185	1218	405	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5710177	5711886	-							LF65_RS25190	1710		old_locus_tag=LF65_05165
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5710177	5711886	-	WP_041900159.1	WP_041900159.1		hypothetical protein			LF65_RS25190	1710	569	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5712044	5713129	-							LF65_RS25195	1086		old_locus_tag=LF65_05166
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5712044	5713129	-	WP_081098899.1	WP_081098899.1		cell wall-binding protein			LF65_RS25195	1086	361	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5713308	5714702	-							LF65_RS25200	1395		old_locus_tag=LF65_05167
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5713308	5714702	-	WP_041900162.1	WP_041900162.1		HAMP domain-containing histidine kinase			LF65_RS25200	1395	464	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5714729	5715457	-							LF65_RS25205	729		old_locus_tag=LF65_05168
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5714729	5715457	-	WP_041900164.1	WP_041900164.1		response regulator transcription factor			LF65_RS25205	729	242	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5716248	5717504	-							LF65_RS25215	1257		old_locus_tag=LF65_05169
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5716248	5717504	-	WP_041900167.1	WP_041900167.1		glycosyltransferase			LF65_RS25215	1257	418	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5718044	5719108	+					wecB		LF65_RS25220	1065		old_locus_tag=LF65_05170
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5718044	5719108	+	WP_023976453.1	WP_023976453.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	wecB		LF65_RS25220	1065	354	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5719263	5720768	-							LF65_RS25225	1506		old_locus_tag=LF65_05171
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5719263	5720768	-	WP_041900169.1	WP_041900169.1		O-antigen ligase family protein			LF65_RS25225	1506	501	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5720771	5722633	-							LF65_RS25230	1863		old_locus_tag=LF65_05172
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5720771	5722633	-	WP_017211263.1	WP_017211263.1		polysaccharide biosynthesis protein			LF65_RS25230	1863	620	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5722688	5723671	-							LF65_RS25235	984		old_locus_tag=LF65_05173
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5722688	5723671	-	WP_017211264.1	WP_017211264.1		glycosyltransferase			LF65_RS25235	984	327	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5724204	5725052	-							LF65_RS25240	849		old_locus_tag=LF65_05174
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5724204	5725052	-	WP_041900170.1	WP_041900170.1		LicD family protein			LF65_RS25240	849	282	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5725264	5726232	+							LF65_RS25245	969		old_locus_tag=LF65_05175
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5725264	5726232	+	WP_041900172.1	WP_041900172.1		glycosyltransferase			LF65_RS25245	969	322	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5726548	5728401	+							LF65_RS25250	1854		old_locus_tag=LF65_05176
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5726548	5728401	+	WP_041900173.1	WP_041900173.1		MBL fold metallo-hydrolase			LF65_RS25250	1854	617	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5728520	5729848	-							LF65_RS25255	1329		old_locus_tag=LF65_05177
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5728520	5729848	-	WP_041900175.1	WP_041900175.1		PTS sugar transporter subunit IIC			LF65_RS25255	1329	442	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5729936	5730244	-							LF65_RS25260	309		old_locus_tag=LF65_05178
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5729936	5730244	-	WP_012060790.1	WP_012060790.1		PTS sugar transporter subunit IIB			LF65_RS25260	309	102	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5730325	5730645	-							LF65_RS25265	321		old_locus_tag=LF65_05179
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5730325	5730645	-	WP_017211270.1	WP_017211270.1		PTS lactose/cellobiose transporter subunit IIA			LF65_RS25265	321	106	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5731121	5731345	-							LF65_RS25270	225		old_locus_tag=LF65_05180
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5731121	5731345	-	WP_041900176.1	WP_041900176.1		hypothetical protein			LF65_RS25270	225	74	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5731592	5732932	-							LF65_RS25275	1341		old_locus_tag=LF65_05181
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5731592	5732932	-	WP_041900178.1	WP_041900178.1		PTS sugar transporter subunit IIC			LF65_RS25275	1341	446	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5733214	5733525	-							LF65_RS25280	312		old_locus_tag=LF65_05182
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5733214	5733525	-	WP_012060794.1	WP_012060794.1		PTS sugar transporter subunit IIB			LF65_RS25280	312	103	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5733678	5733998	-							LF65_RS25285	321		old_locus_tag=LF65_05183
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5733678	5733998	-	WP_026885780.1	WP_026885780.1		PTS lactose/cellobiose transporter subunit IIA			LF65_RS25285	321	106	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5734564	5737251	+							LF65_RS25290	2688		old_locus_tag=LF65_05184
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5734564	5737251	+	WP_041900181.1	WP_041900181.1		sigma-54-dependent transcriptional regulator			LF65_RS25290	2688	895	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5737308	5738057	-							LF65_RS25295	750		old_locus_tag=LF65_05185
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5737308	5738057	-	WP_017211273.1	WP_017211273.1		MurR/RpiR family transcriptional regulator			LF65_RS25295	750	249	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5738395	5739807	-							LF65_RS25300	1413		old_locus_tag=LF65_05186
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5738395	5739807	-	WP_041900183.1	WP_041900183.1		glycoside hydrolase family 1 protein			LF65_RS25300	1413	470	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5740143	5742134	-					tkt		LF65_RS25305	1992		old_locus_tag=LF65_06870
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5740143	5742134	-	WP_061114923.1	WP_061114923.1		transketolase	tkt		LF65_RS25305	1992	663	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5742755	5743402	-					fsa		LF65_RS25310	648		old_locus_tag=LF65_06875
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5742755	5743402	-	WP_023975892.1	WP_023975892.1		fructose-6-phosphate aldolase	fsa		LF65_RS25310	648	215	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5743442	5743984	-					hxlB		LF65_RS25315	543		old_locus_tag=LF65_06880
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5743442	5743984	-	WP_061114931.1	WP_061114931.1		6-phospho-3-hexuloisomerase	hxlB		LF65_RS25315	543	180	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5743981	5744604	-							LF65_RS25320	624		old_locus_tag=LF65_06885
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5743981	5744604	-	WP_061114932.1	WP_061114932.1		orotidine 5'-phosphate decarboxylase			LF65_RS25320	624	207	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5744623	5745588	-							LF65_RS25325	966		old_locus_tag=LF65_06890
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5744623	5745588	-	WP_061114933.1	WP_061114933.1		sugar kinase			LF65_RS25325	966	321	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5745614	5746354	-							LF65_RS25330	741		old_locus_tag=LF65_06895
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5745614	5746354	-	WP_061114934.1	WP_061114934.1		sugar phosphate isomerase/epimerase			LF65_RS25330	741	246	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5746367	5747416	-							LF65_RS25335	1050		old_locus_tag=LF65_05187
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5746367	5747416	-	WP_041900187.1	WP_041900187.1		LacI family DNA-binding transcriptional regulator			LF65_RS25335	1050	349	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5747798	5749084	-							LF65_RS25340	1287		old_locus_tag=LF65_05188
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5747798	5749084	-	WP_041900188.1	WP_041900188.1		MFS transporter			LF65_RS25340	1287	428	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5749500	5750375	-							LF65_RS25345	876		old_locus_tag=LF65_05189
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5749500	5750375	-	WP_041900190.1	WP_041900190.1		Cof-type HAD-IIB family hydrolase			LF65_RS25345	876	291	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5750699	5753188	-							LF65_RS25350	2490		old_locus_tag=LF65_05190
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5750699	5753188	-	WP_041900191.1	WP_041900191.1		DUF4968 domain-containing protein			LF65_RS25350	2490	829	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5753286	5754227	-							LF65_RS25355	942		old_locus_tag=LF65_05191
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5753286	5754227	-	WP_041900193.1	WP_041900193.1		alpha/beta fold hydrolase			LF65_RS25355	942	313	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5754622	5757132	-							LF65_RS25360	2511		old_locus_tag=LF65_05192
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5754622	5757132	-	WP_041900194.1	WP_041900194.1		DUF4968 domain-containing protein			LF65_RS25360	2511	836	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5757311	5758840	-							LF65_RS25365	1530		old_locus_tag=LF65_05193
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5757311	5758840	-	WP_041900196.1	WP_041900196.1		MFS transporter			LF65_RS25365	1530	509	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5758890	5760293	-					uxaC		LF65_RS25370	1404		old_locus_tag=LF65_05194
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5758890	5760293	-	WP_041900197.1	WP_041900197.1		glucuronate isomerase	uxaC		LF65_RS25370	1404	467	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5760663	5762276	-							LF65_RS25375	1614		old_locus_tag=LF65_05195
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5760663	5762276	-	WP_041900199.1	WP_041900199.1		mannitol dehydrogenase family protein			LF65_RS25375	1614	537	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5762396	5763457	-					uxuA		LF65_RS25380	1062		old_locus_tag=LF65_05196
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5762396	5763457	-	WP_023975905.1	WP_023975905.1		mannonate dehydratase	uxuA		LF65_RS25380	1062	353	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5763636	5764310	-							LF65_RS25385	675		old_locus_tag=LF65_05197
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	5763636	5764310	-	WP_017209803.1	WP_017209803.1		GntR family transcriptional regulator			LF65_RS25385	675	224	
